ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Paranormal Romance,B0CQ8TCHC9,Forged in Blood: A Dark Paranormal/ Fantasy romance (Broken Bloodlines Book 1),Sadie Kincaid,https://www.amazon.com/stores/author/B08YK9GH9B,Broken Bloodlines,4.99,4.30,27064,182,2024-10-22,Red House Press Ltd,"A dark paranormal/ fantasy romance from bestselling author, Sadie Kincaid. Every few millennia, a child is born. Some say they’re marked with a curse. Others claim they possess the power of the ages. Meet Ophelia Hart. Lover of classic literature and unicorns. An orphan with nobody in her corner—no family, no friends. But it’s her loneliness that fuels her life’s ambition to become a social worker and help the forgotten children just like her. For a foster kid with only slightly above-average grades, it feels like a pipe dream. Except it seems that someone is looking out for Ophelia after all. When an unexpected opportunity to attend Montridge University arises, she thinks her life is finally taking a turn for the better. Too bad she comes to the attention of the three ruthless, arrogant commanders of the Ruby Dragon Society. Three of the most feared and powerful vampires on campus. But Ophelia doesn’t believe in vampires. Or in witches, or magic, or ancient prophecies. Until she has no choice. Little does she know, she’s about to have her whole world turned upside down. Because there is something about Ophelia Hart. Something that captures not only the attention of the Ruby Dragon commanders, but also their powerful, enigmatic sire—Professor Alexandros Drakos. With no idea of the power running through her veins, Ophelia must learn to trust the very men whom all others fear. And she needs to do it fast, for there are darker forces at work than those at Montridge University. Forces that were long ago Forged in Blood. Forged in Blood is book one in a trilogy. Books 1 and 2 end on cliffhangers and book 3 is a HEA.",https://m.media-amazon.com/images/I/51+X2wE4YDL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CQ8TCHC9,"[""College"",""Supernatural"",""Witch"",""Fantasy"",""Dragon"",""Vampire"",""Magic"",""Teacher""]","[""[#2 in Paranormal Vampire Romance](https://www.amazon.com/gp/bestsellers/digital-text/6190488011/ref=pd_zg_hrsr_digital-text)\n[#2 in Polyamory Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220982011/ref=pd_zg_hrsr_digital-text)\n[#2 in Enemies to Lovers Romance](https://www.amazon.com/gp/bestsellers/books/120214344011/ref=pd_zg_hrsr_books)""]","Ruby Dragon commanders three ruthless, arrogant commanders their powerful, enigmatic sire Ruby Dragon Society dark paranormal/ fantasy romance not only the attention only slightly above-average grades most feared and powerful vampires her life’s ambition",Third,true,false,true
2025-08-11,Paranormal Romance,B0FCBCTJW1,Bearly Hanging On (Ursa Outcasts Book 1),Sam Hall,https://www.amazon.com/stores/author/B07VS98VSB,Ursa Outcasts,4.99,4.30,809,189,2025-07-27,,"When she goes to the hardware store looking for DIY materials and instead finds her fated mates. Harper has two rules: don’t take life too seriously, and never ever fall in love. After growing up with a mum who had a revolving door of boyfriends, she’s learned that love is messy and guaranteed to ruin your life. So when a quick, flirty trip to the hardware store turns into a supernatural ambush of pheromones, fate, and three sinfully attractive shifters claiming she’s their fated mate, Harper does what any gun-shy woman would do. She runs. But the bond won’t let her forget them. The wolf who’s as grumpy as he is intense. The tiger who flirts like it’s his full-time job. And the bear who knows she’s the only woman for them. Harper doesn’t do forever. She doesn’t do mates. And she definitely doesn’t do three of them. Too bad fate, and these shifters, aren’t taking no for an answer. This is a standalone shifter romance",https://m.media-amazon.com/images/I/51W2qVeT3QL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FCBCTJW1,"[""Shifter"",""Fated Mates"",""Supernatural""]","[""[#7 in Werewolf & Shifter Romance](https://www.amazon.com/gp/bestsellers/books/13922582011/ref=pd_zg_hrsr_books)\n[#7 in Paranormal Werewolves & Shifters Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401742011/ref=pd_zg_hrsr_digital-text)""]","standalone shifter romance quick, flirty trip gun-shy woman his full-time job three sinfully attractive shifters",Third,true,true,true
2025-08-11,Paranormal Romance,B0F3LP475Y,Obsidian (Shadowbound Fae Book 1),K.F. Breene,https://www.amazon.com/stores/author/B00DJESXNU,Shadowbound Fae,4.99,4.60,3327,190,2025-07-08,,"You are mine now. Mine to play with. Mine to break. He is secrets, danger and passion. He is forbidden sin. And now he holds the key to destroy all I hold dear. The Dark Fae never told me his name. Not when he tried to seduce me, and not before he purposely botched one of my jobs and stole what was mine -- a dangerous relic with unlimited power. It has the ability to break kingdoms… and tear down the wall that separates the human world from the dangerous, wyld magic of the fae. He knows that I will do anything to protect my family. Even follow him beyond the wall, into his lands. Mortals aren't allowed in the Obsidian Kingdom. Those who're caught are killed…or turned into captives. Playthings of the Dark King and his royal family. That's what the Dark Fae wants: to turn me into his toy. To play with. To break. But I'm not the kind of toy he's used to. I will play the games of lust and passion so that I can learn the rules. So that I can break them. And then I will take back what is mine and claim my revenge. Not all mortal women are delicate flowers--some have thorns. ~*~*~*~*~*~*~*~*~*~ Perfect for fans of The Cruel Prince, A Court of Thorns and Roses and The Serpent and the Wings of Night. This dark portal fantasy features an arrogant, sexy and vicious morally-gray Fae. Witty banter meets jaw dropping twists. “Obsidian is a masterclass in character development, action, and everything I love about Portal Fantasy.” -Renee, FatedBookReviews The challenges, magic, and world building are top tier. The banter and laugh out loud moments kept me wanting more and not able to put this book down.” -Tara Sandborg, Tara_Reads_Romantasy “In true K.F. Breene fashion, the tension and chemistry between our MCs is off the charts.” -Ashley, GR Reviewer",https://m.media-amazon.com/images/I/41PRNE9P-SL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F3LP475Y,"[""Aristocracy"",""Magic"",""Fantasy"",""Fae/Elves""]","[""[#1 in Paranormal Demons & Devils Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401738011/ref=pd_zg_hrsr_digital-text)\n[#3 in Magic Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220984011/ref=pd_zg_hrsr_digital-text)\n[#6 in Action & Adventure Romance (Books)](https://www.amazon.com/gp/bestsellers/books/11764651011/ref=pd_zg_hrsr_books)""]","dark portal fantasy Not all mortal women dangerous, wyld magic arrogant, sexy and vicious morally-gray Fae",First,true,false,true
2025-08-11,Paranormal Romance,B07XBGJKHQ,Zodiac Academy 3: The Reckoning,Caroline Peckham,https://www.amazon.com/stores/author/B01A4DVOU2,Zodiac Academy,6.99,4.60,89734,206,2019-10-04,King's Hollow,"“The answer to your question will be revealed on the Lunar Eclipse. But when discovering the truth, do not let the shadows take you.” Hell Week has begun. Senior students have been tasked with making the freshmen's lives pure torture as we prepare to face The Reckoning - the assessment that will decide whether we stay at Zodiac Academy or lose our places here forever. With the Lunar Eclipse on the horizon, my sister and I have more to worry about than just passing our exams. A dark plot is unfolding and the shadows are drawing closer. It looks like our enemies could be more powerful than we ever realised. Damn, who would have thought being a princess would be this hard?",https://m.media-amazon.com/images/I/51IYxNAA-xL._SY445_SX342_.jpg,https://www.amazon.com/dp/B07XBGJKHQ,"[""School/Academy""]","[""[#3 in Paranormal Vampire Romance](https://www.amazon.com/gp/bestsellers/digital-text/6190488011/ref=pd_zg_hrsr_digital-text)\n[#6 in Paranormal Fantasy Books](https://www.amazon.com/gp/bestsellers/books/9673710011/ref=pd_zg_hrsr_books)\n[#12 in Teen & Young Adult Fantasy](https://www.amazon.com/gp/bestsellers/books/17468/ref=pd_zg_hrsr_books)""]",freshmen's lives pure torture,First,false,false,true
2025-08-11,Paranormal Romance,B07VJ383S6,Zodiac Academy 2: Ruthless Fae,Caroline Peckham,https://www.amazon.com/stores/author/B01A4DVOU2,Zodiac Academy,6.99,4.50,95672,207,2019-08-30,King's Hollow,"They tried to break us. They almost did. But we're not going anywhere.  The Celestial Heirs think the stars are on their side. But they don't know what's coming. We have to be smart. Fighting them one on one isn't an option so we need to be cunning. Remaining under the radar won't be easy, but if we pull it off, they'll never suspect our involvement when their lives start falling apart.  Besides, they've already taken us to the brink of hell, what more can they really do?",https://m.media-amazon.com/images/I/51EZgd3pDYL._SY445_SX342_.jpg,https://www.amazon.com/dp/B07VJ383S6,"[""School/Academy"",""Fae/Elves""]","[""[#4 in Paranormal Vampire Romance](https://www.amazon.com/gp/bestsellers/digital-text/6190488011/ref=pd_zg_hrsr_digital-text)\n[#21 in Romantic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/13922577011/ref=pd_zg_hrsr_books)\n[#29 in Romantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/158569011/ref=pd_zg_hrsr_digital-text)""]",,Third,true,false,true
2025-08-11,Paranormal Romance,B07YLBYWPD,Zodiac Academy 4: Shadow Princess,Caroline Peckham,https://www.amazon.com/stores/author/B01A4DVOU2,Zodiac Academy,7.99,4.50,69722,233,2020-01-13,King's Hollow,"The shadows are in my blood. I can feel them crawling through me, slithering under my skin and taking me hostage. But the darkness within me isn't nearly as bad as the darkness that lives around me.  The four Celestial Heirs will stop at nothing to destroy the lives of me and my sister. But they haven't figured out yet, that we're the strongest creatures they've ever known. And when that secret comes out, we need to be ready to face them as well as any other cruel Fae who rises against us. It’s us or them. And it damn well won’t be us.",https://m.media-amazon.com/images/I/510oMJt8FEL._SY445_SX342_.jpg,https://www.amazon.com/dp/B07YLBYWPD,"[""School/Academy"",""Fae/Elves""]","[""[#5 in Paranormal Vampire Romance](https://www.amazon.com/gp/bestsellers/digital-text/6190488011/ref=pd_zg_hrsr_digital-text)\n[#5 in Vampire Romances](https://www.amazon.com/gp/bestsellers/books/16399311/ref=pd_zg_hrsr_books)\n[#27 in Romantic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/13922577011/ref=pd_zg_hrsr_books)""]",other cruel Fae four Celestial Heirs,First,true,false,true
2025-08-11,Paranormal Romance,B08914K4F9,Zodiac Academy 5: Cursed Fates,Caroline Peckham,https://www.amazon.com/stores/author/B01A4DVOU2,Zodiac Academy,7.99,4.50,68514,235,2020-05-20,King's Hollow,"The stars have cursed us all. After the devastating events at Zodiac Academy, we have to deal with this hollow reality we're faced with. Lionel seeks to destroy us, the Nymphs seek to destroy the entire Fae race, and between all of it, we have to try and survive each day and prove our worth in this forsaken place. I'm afraid of everything falling apart, but it looks like it already has. Death lurks around every corner, and it wants to claim me and my sister. But together, we will overcome the darkness that seeks to defeat us. Because we were forged in fire. And these flames will never die.",https://m.media-amazon.com/images/I/51wavuiLVkL._SY445_SX342_.jpg,https://www.amazon.com/dp/B08914K4F9,"[""School/Academy"",""Fae/Elves""]","[""[#6 in Paranormal Vampire Romance](https://www.amazon.com/gp/bestsellers/digital-text/6190488011/ref=pd_zg_hrsr_digital-text)\n[#7 in Vampire Romances](https://www.amazon.com/gp/bestsellers/books/16399311/ref=pd_zg_hrsr_books)\n[#29 in Romantic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/13922577011/ref=pd_zg_hrsr_books)""]",entire Fae race,First,true,false,true
2025-08-11,Paranormal Romance,B0F2S9VDDW,Hex to Nothing (A Supernatural Speakeasy Cozy Mystery Book 18),Lily Harper Hart,https://www.amazon.com/stores/author/B00NW0JTG6,A Supernatural Speakeasy Cozy Mystery,4.99,4.80,409,237,2025-08-05,HarperHart Publications,"Ofelia Archer thought she’d faced off with every paranormal enemy known to man. She was wrong. She’s about to fight something even bigger than she ever imagined. The weird thing is the packaging is somewhat smaller. When at a Carnival parade, goblins descend and take Ofelia and her fiancé Zach Sully by surprise. The attack is quick and brutal. When the dust clears, one of New Orleans’ richest men is dead. Was that an accident or by design? As Ofelia and Sully start digging, they find a tangled web of deceit. The goblins have been in New Orleans before, but they were driven out by a magical contingent of vampires. They have no intention of leaving again. On top of that, their king has decided he needs a wife. He wants that wife to be Ofelia. As Ofelia learns about the past she starts worrying about the future. Can she fight off an entire army of goblins and keep those she loves safe? The war is on, and only one side will come out victorious. Who will it be, the goblin king or the French Quarter’s favorite witch?",https://m.media-amazon.com/images/I/517gToVJlcL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F2S9VDDW,"[""Supernatural"",""Witch"",""Vampire"",""Mystery"",""Magic"",""Cozy"",""Military""]","[""[#1 in Paranormal Witches & Wizards Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401743011/ref=pd_zg_hrsr_digital-text)\n[#2 in Witch & Wizard Mysteries](https://www.amazon.com/gp/bestsellers/books/9536087011/ref=pd_zg_hrsr_books)\n[#2 in Mystery Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487840011/ref=pd_zg_hrsr_digital-text)""]",French Quarter’s favorite witch,Third,true,false,true
2025-08-11,Paranormal Romance,B0DJZSJHJF,On Wings of Blood: A Novel (Bloodwing Academy Book 1),Briar Boleyn,https://www.amazon.com/stores/author/B0BLWFKHWC,Bloodwing Academy,1.99,4.20,21702,268,2025-06-17,MIRA,"Welcome to Bloodwing Academy. Expect magic. Expect competition. Expect blood. I didn't sign up for this. A half-fae in a school of highblood vampires? That's a recipe for suffering. I'm Medra Pendragon, last of the dragon riders—or so they tell me. Funny thing is, there are no dragons left. Not a single one. But somehow, that hasn't stopped the vampires from deciding I'm worth capturing. Now I'm stuck at Bloodwing Academy, where the highbloods run everything, and blightborn like me? We're just blood in their veins, pawns in their games. But that's not even the worst part. Enter Blake Drakharrow: cold, arrogant, and way too gorgeous for his own good. He's been tormenting me since the moment we met, and now, thanks to some ancient ritual, we're betrothed. He acts like he owns me, but I'm not going down without a fight. Bloodwing isn't just a school—it's a battlefield. Highbloods fight for power, and if you're weak, you're dead. Between deadly competitions, lies that could get me executed, and a dragon-shaped secret looming over my head, all I have to do is survive. Easy, right? Except I'm starting to think the real danger isn't the academy—it's what I'm becoming in this twisted game of power. And Blake? He might just be the one who pushes me over the edge. They think they can control me. They think they can use me. But they have no idea what they've awakened.",https://m.media-amazon.com/images/I/51hs2zo9tuL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DJZSJHJF,"[""Supernatural"",""Dragon"",""Vampire"",""Fae/Elves"",""Magic"",""School/Academy""]","[""[#5 in Action & Adventure Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650866011/ref=pd_zg_hrsr_digital-text)\n[#6 in Vampire Romances](https://www.amazon.com/gp/bestsellers/books/16399311/ref=pd_zg_hrsr_books)\n[#7 in Contemporary Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16195/ref=pd_zg_hrsr_books)""]",Not a single one even the worst part half-fae dragon-shaped secret,First,true,false,true
2025-08-11,Paranormal Romance,B088QJ787J,Zodiac Academy 6: Fated Throne,Caroline Peckham,https://www.amazon.com/stores/author/B01A4DVOU2,Zodiac Academy,7.99,4.50,67045,281,2020-12-25,King's Hollow,"Fate has torn us apart. Without my sister, the world seems darker than ever before and the shadows loom thicker, rising up to answer the call of the Shadow Princess and changing the face of Solaria for good. Now Lionel Acrux has the strength to make a move for the throne, I’m not sure how much time we have left to stop him. Our only hope is to find the Imperial Star before he does. We made the sacrifice the stars called for and we’re paying the price for that decision so it can’t be for nothing. But with the stars turning against us at every move, and the last light in the world seeming to fade, I’m afraid we’re almost out of time. Hope is a dangerous thing. It’s the key to us fighting on. But it could be what destroys us in the end. One thing is for certain, I won’t stop until I have been reunited with my other half and together we will fight to take our crowns. A war is coming. The throne is calling for a new monarch. And someone must answer its call.",https://m.media-amazon.com/images/I/51WNmSRERgL._SY445_SX342_.jpg,https://www.amazon.com/dp/B088QJ787J,"[""Aristocracy"",""School/Academy""]","[""[#8 in Paranormal Vampire Romance](https://www.amazon.com/gp/bestsellers/digital-text/6190488011/ref=pd_zg_hrsr_digital-text)\n[#9 in Vampire Romances](https://www.amazon.com/gp/bestsellers/books/16399311/ref=pd_zg_hrsr_books)\n[#29 in Romantasy](https://www.amazon.com/gp/bestsellers/books/7654406011/ref=pd_zg_hrsr_books)""]",,First,false,false,true
2025-08-11,Paranormal Romance,B08R14G8QV,Zodiac Academy 7: Heartless Sky,Caroline Peckham,https://www.amazon.com/stores/author/B01A4DVOU2,Zodiac Academy,8.99,4.40,53776,299,2021-12-18,King's Hollow,"The winds of fate are shifting. And it finally seems like they’ve been twisted in our favour. On the run and cast out from society, we’ve been forced to hide from the mad man who stole our throne. But as more secrets come to light and my sister and I work harder than ever before to reach our potential and claim our birth right, the end is finally drawing closer. There is no turning from this path now. The curse chases on our heels as time rushes by and the blood drenched destiny of the man I love looms ever closer just like the monster who stole our throne. We must prepare for the final battle, but three things are clear now. The cards have already been dealt. Blood will spill for a new future to rise. And the stars themselves can’t help us. The fight for the throne is upon us. All hail the heartless sky.",https://m.media-amazon.com/images/I/51Fox6rlk0L._SY445_SX342_.jpg,https://www.amazon.com/dp/B08R14G8QV,"[""Aristocracy"",""School/Academy""]","[""[#2 in Vampire Romances](https://www.amazon.com/gp/bestsellers/books/16399311/ref=pd_zg_hrsr_books)\n[#9 in Paranormal Vampire Romance](https://www.amazon.com/gp/bestsellers/digital-text/6190488011/ref=pd_zg_hrsr_digital-text)\n[#19 in Romantic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/13922577011/ref=pd_zg_hrsr_books)""]",,First,false,false,true
2025-08-11,Paranormal Romance,B0DZ7TKFVY,Eclipsed Empire (The Wolves of Crescent Creek Book 2),Tessa Hale,https://www.amazon.com/stores/author/B0971SXBVB,The Wolves of Crescent Creek,4.99,4.40,3298,310,2025-07-16,,"One secret tore my life apart. It sent me running from the place I thought I would be safe, right into the path of untold enemies. But when my life is in danger, the wolves I thought I’d lost for good are the ones who come for me. And they’ll burn down the world to keep me safe—even if none of us trusts each other anymore. With every moment we’re forced together, every whispered apology and stolen touch, my resolve to keep them at a distance weakens. And when I realize just how much each of these men has come to mean to me, that resolve crumbles to dust. Only there are more secrets to uncover—all our pasts lurking in the shadows. And when the monsters emerge from the darkness, there’s no escaping them this time… **Book Two in the Wolves of Crescent Creek Series. If you haven't met the wolves yet, their story begins in Crescent Kingdom.**",https://m.media-amazon.com/images/I/51R8HBu+5SL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DZ7TKFVY,"[""Monsters""]","[""[#5 in Polyamory Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220982011/ref=pd_zg_hrsr_digital-text)\n[#8 in Paranormal Werewolves & Shifters Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401742011/ref=pd_zg_hrsr_digital-text)\n[#9 in Werewolf & Shifter Romance](https://www.amazon.com/gp/bestsellers/books/13922582011/ref=pd_zg_hrsr_books)""]",,First,true,false,true
2025-08-11,Paranormal Romance,B0D852YJZ5,Crescent Kingdom (The Wolves of Crescent Creek Book 1),Tessa Hale,https://www.amazon.com/stores/author/B0971SXBVB,The Wolves of Crescent Creek,4.99,4.50,6873,322,2025-04-23,,"Never stop running. And no matter what, never let the world know who you really are. I’ve spent my whole life hiding. Training. Preparing. Hoping that no one will discover my secrets. What I can do. Who I am. And I’ve gotten so good at it, sometimes even I forget. Until them. The wolf pack with a ruthless reputation and a penchant for revenge. The protective fighter. The charming Brit. The shy hacker. The silent mercenary. The cruel assassin. They see more than anyone ever has before. And even with demons of their own, they give me sanctuary. A place to hide, to rest, and maybe even a place to belong. Only it turns into so much more. Because when they touch me, everything around me ignites, and nothing matters but them. But these wolves have secrets. And those secrets bring enemies. And when they find out who I really am? It’s not their enemies I need to fear. It’s them.",https://m.media-amazon.com/images/I/51PLsXMdONL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0D852YJZ5,"[""Military"",""British""]","[""[#6 in Polyamory Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220982011/ref=pd_zg_hrsr_digital-text)\n[#8 in Werewolf & Shifter Romance](https://www.amazon.com/gp/bestsellers/books/13922582011/ref=pd_zg_hrsr_books)\n[#8 in Polyamory Romance](https://www.amazon.com/gp/bestsellers/books/120214345011/ref=pd_zg_hrsr_books)""]",maybe even a place,First,false,true,true
2025-08-11,Paranormal Romance,B0F4J3PXH7,A Bargain So Bloody: A Dark Fantasy Romance (Kingdom of Dark Magic Book 1),Vasilisa Drake,https://www.amazon.com/stores/author/B0BXY4NXMD,Kingdom of Dark Magic,4.99,4.30,1216,451,2025-06-30,Late Night Daydreams LLC,"She’s trapped in a magical prison. To break out, she’ll make a deal with the most dangerous prisoner of them all.  Sentenced for a crime she didn’t commit, Samara is bullied by guards and tormented by the screams of her fellow prisoners. She’s resigned herself to enduring her fifteen-year term… until she learns that the freedom she's been promised is the cruelest lie of all.  Now she's faced with a choice: resign herself to dying in the cold walls of Castle Greymere, or do the unthinkable and escape. But no one leaves Greymere alive. So to break out of the prison? She’ll have to use one of the undead.  Raphael is the worst kind of monster: a vampire with a thirst for blood, the mortal enemy of witches, the same breed that killed her mother. And most importantly, he’s unspeakably powerful, his supernatural strength tamed only by the enchanted cuffs forced on him.  He’s her only chance at a life outside the prison walls.  The deal is simple: Samara unlocks his shackles, and he'll help her escape. But although Raphael agreed to help her leave Greymere, he never promised to let her go…  A Bargain So Bloody is the first book in an exciting new romantasy series, perfect for readers who love slow burn romance with morally grey heroes who fall first and hard and heroines who find their own strength.",https://m.media-amazon.com/images/I/51lYJ7RE+oL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F4J3PXH7,"[""Supernatural"",""Dark Fantasy"",""Witch"",""Fantasy"",""Slow Burn"",""Vampire"",""Magic"",""Crime""]","[""[#10 in Paranormal Vampire Romance](https://www.amazon.com/gp/bestsellers/digital-text/6190488011/ref=pd_zg_hrsr_digital-text)\n[#16 in Vampire Romances](https://www.amazon.com/gp/bestsellers/books/16399311/ref=pd_zg_hrsr_books)\n[#56 in Romantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/158569011/ref=pd_zg_hrsr_digital-text)""]",most dangerous prisoner her fifteen-year term exciting new romantasy series,Third,true,true,true
