ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Urban Fantasy,B09NLKXZ4J,City of Gods and Monsters (House of Devils Book 1),Kayla Edwards,https://www.amazon.com/stores/author/B09F5H5Z4Z,House of Devils,3.99,4.10,20021,406,2022-01-25,Independently Published,"Welcome to the city of Angelthene. We hope you survive. Loren Calla has only ever been ordinary. As a human struggling to survive in a city that caters to the needs of vampires, werewolves, witches, and other supernatural creatures, she always assumed her life would remain simple, predictable, and as safe as her world would allow. Until she barely escapes abduction at the hands of Darkslayers—supernatural bounty hunters that possess the Sight, a magical tracking ability that allows them to see a person’s aura—and one of her friends is taken in her place. The abductors are demanding a ransom: Loren's life in exchange for her friend's safe return. Loren will do whatever it takes to get her friend back—even if it means accepting help from Darien Cassel, the leader of the Seven Devils, the most feared Darkslaying circle in the city. Darien specializes in tracking down demons and criminals that are better off dead than alive, so when he takes a job to track down Loren and finds out she is human—and couldn't hurt a fly if her life depended on it—he decides to protect her instead of turn her in for a reward. As much as Loren doesn't want to admit it, Darien is her best and only chance at finding her friend alive, if she can somehow manage to get along with him—and not fall head-over-heels in love with him in the process, which is far easier said than done. When more women start disappearing, and some of them slowly turn up dead, Loren and Darien's search for answers takes them deep into Angelthene's corrupt underbelly, where they discover a dark secret that threatens to unravel their world. And when tragedy strikes, Loren learns that love can make an ordinary person do extraordinary things. From the author of Dreams of Ice and Iron comes a new fantasy romance perfect for fans of Sarah J Maas, Ilona Andrews, and Cassandra Clare.",https://m.media-amazon.com/images/I/51yHInb42iL._SY445_SX342_.jpg,https://www.amazon.com/dp/B09NLKXZ4J,"[""Crime"",""Monsters"",""Witch"",""Shifter"",""Vampire"",""Magic"",""Supernatural""]","[""[#2 in Urban Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6157854011/ref=pd_zg_hrsr_digital-text)\n[#3 in Urban Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/383988011/ref=pd_zg_hrsr_books)\n[#35 in Romantic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/13922577011/ref=pd_zg_hrsr_books)""]",magical tracking ability her friend's safe return Loren and Darien's search her best and only chance new fantasy romance most feared Darkslaying circle Angelthene's corrupt underbelly person’s aura,Third,true,true,true
2025-08-11,Urban Fantasy,B0CB95LXNN,Fated to the Wolf Prince: A Fated Mates Wolf Shifter Paranormal Romance (The Hunted Omegas Book 1),April L. Moon,https://www.amazon.com/stores/author/B0CB9NNHDT,The Hunted Omegas,4.99,4.40,19727,492,2024-03-19,Thigpen-Gandy Publishing,"Great Pack Gathering. Three little words, one mandate that ruined my life.  I'm a doctor and a researcher. My pack is small, in a quiet part of central Texas. It's a simple existence, and I like it that way. It's just me and my two besties, living our best single lives.  That is, until the mandate comes. Every unmated wolf in the entire world, called to one place. I'm a psi, the weakest designation there is. I can barely shift, and there's no chance of me getting matched—only humiliated.  It can't get worse, until it does. I've barely made it off the bus when I lock eyes with the hottest wolf I've ever seen, and he reeks of power. There's no way he'll be interested in me, a psi wolf who can barely hold her shift.  Until my wolf starts acting crazy, my magic goes on the fritz, and I'm suddenly wielding way more power than a lowly psi. Goddess only knows what's going on, but there isn't much time for me to figure it out.  Oh, and there's one more little thing. Mr. Hottie McPowerful? He's the prince of the shifter world, and my fated mate, whether he wants to be, or not.  One-click now to dive into this steamy wolf-shifter romance. ★★★★★ If you love:  Wolf Shifters Fated Mates (but not insta-love) IYTHIKY ✨ Vibes ✨ Cinnamon Roll Hero Supportive Girl Besties  This is the book for you!  ★★★★★  This new paranormal romance from April L. Moon contains a HEA for our main couple. The story arc spans multiple books, but each one contains a new couple and a new romance, while still bringing in familiar faces until our world's problems are solved.",https://m.media-amazon.com/images/I/51j+q-MZAhL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CB95LXNN,"[""Doctor"",""Fated Mates"",""Steamy"",""Instalove"",""Shifter"",""Omegaverse"",""Magic"",""Supernatural""]","[""[#3 in Urban Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6157854011/ref=pd_zg_hrsr_digital-text)\n[#6 in Urban Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/383988011/ref=pd_zg_hrsr_books)\n[#10 in Werewolf & Shifter Romance](https://www.amazon.com/gp/bestsellers/books/13922582011/ref=pd_zg_hrsr_books)""]",our world's problems one more little thing Wolf Shifters Fated Mates new paranormal romance not insta-love steamy wolf-shifter romance our best single lives,First,true,true,true
2025-08-11,Urban Fantasy,B0D7SLS4T5,Rejected by the Alpha King: A Rejected Mate Shifter Romance (Forbidden Alpha Kings Book 1),KA Iris,https://www.amazon.com/stores/author/B0D93N9JJK,Forbidden Alpha Kings,4.99,4.40,2719,522,2024-06-21,,"I was the alpha king's fated mate. Until he rejected me, banished me, and left me to die. Years later he's back, and my wolf wants him more than ever...  I'm not sure why Alpha Jax came back into my life after humiliating me.  But I can barely control myself around him. All my wolf wants to do is feel his touch, his bond, his everything. But there's no way we could ever be together. I hate how much he hurt me, how much he made my heart suffer. Jax offers me a deal to be free- in exchange for helping him with a dangerous mission. But once he finds out the secret I'm hiding, I'll be killed. I just have to escape him before that happens... Rejected by the Alpha King contains a possessive alpha, a fiery female lead, all the spice, and ends on a cliffhanger. Contains mature content!",https://m.media-amazon.com/images/I/51lb7Bq-q8L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0D7SLS4T5,"[""Shifter"",""Alpha Male"",""Fated Mates""]","[""[#2 in Paranormal Witches & Wizards Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401743011/ref=pd_zg_hrsr_digital-text)\n[#3 in Witch Romances](https://www.amazon.com/gp/bestsellers/books/18882747011/ref=pd_zg_hrsr_books)\n[#6 in Paranormal Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/12569916011/ref=pd_zg_hrsr_digital-text)""]",fiery female lead alpha king's fated mate,First,true,true,true
2025-08-11,Urban Fantasy,B0DV9TRNKB,For Whom the Belle Tolls,Jaysea Lynn,https://www.amazon.com/stores/author/B0DRDW7C6L,Hell's Belles,12.99,4.90,14449,589,2025-01-28,S&S/Saga Press,"AN INSTANT NEW YORK TIMES AND USA TODAY BESTSELLER! From Hell’s Belles BookTok sensation Jaysea Lynn comes a hotter-than-hell romantasy about love, magic, and found family in the Afterlife, perfect for fans of Sarah A. Parker and Callie Hart. They told her to go to Hell. She went, but on her own terms. Lily isn’t exactly thrilled with her arrival in the Afterlife, but what awaits her there is more fantastical than she ever could have imagined: Deities wait in line at the coffee shop. Fae flit between realms. Souls find ways to make death a beginning. As she explores the many corners of the Afterlife, Lily finds herself surprisingly drawn to a place most people would avoid at all costs: Hell. Armed with years of customer service experience and pent-up sarcasm, Lily carves a job out for herself amongst Hell’s demons, sending souls to their rightful circles with more than a hint of sass. Lily’s expectations are subverted every day in Hell—especially by Bel, a demon general with a distractingly sexy voice. The two meet by chance and form an immediate, deeply healing friendship, but the undeniable heat between them threatens to combust. Meanwhile, something stirs beyond the boundaries of their world, threatening to destroy everything they’ve known and everything that could be…unless they fight like Hell to stop it. This debut novel from BookTok sensation Jaysea Lynn invites you to lose yourself in a world where love ignites in the unlikeliest of places, magic defies the rules, and the Afterlife proves more thrilling than anyone could imagine.",https://m.media-amazon.com/images/I/51Su-PaDeIL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DV9TRNKB,"[""Fae/Elves"",""Friendship"",""Demon"",""Magic"",""Supernatural""]","[""[#4 in Humorous Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650864011/ref=pd_zg_hrsr_digital-text)\n[#7 in Humorous Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/11764648011/ref=pd_zg_hrsr_books)\n[#7 in Paranormal Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/12569916011/ref=pd_zg_hrsr_digital-text)""]","INSTANT NEW YORK TIMES AND USA TODAY BESTSELLER distractingly sexy voice Hell’s Belles BookTok sensation Jaysea Lynn more than a hint immediate, deeply healing friendship BookTok sensation Jaysea Lynn pent-up sarcasm",Third,true,false,true
2025-08-11,Urban Fantasy,B0BS2TK7W2,Long Past Dues (The Unorthodox Chronicles Book 2),James J. Butcher,https://www.amazon.com/stores/author/B0BFDBS1HD,The Unorthodox Chronicles,1.99,4.40,1360,651,2023-10-10,Ace,"Grimsby, the newest Auditor in the magical Department of Unorthodox Affairs, finds himself in hot water when he intercepts a friend’s case in this fast-paced and thrilling urban fantasy. Against all odds, Grimshaw Griswald Grimsby has become an Auditor, enforcing laws about magic for Boston’s Department of Unorthodox Affairs. But Grimsby soon realizes the daily grind of his job is far removed from the glamour he imagined. Overlooked for every exciting case, Grimsby tires of being told to handle mundane magical troubles, and appropriates a case file intended for a friend. Alongside Leslie Mayflower, the temporarily unretired Huntsman, Grimsby aims to crack the case and discover the origin of a strange, unfinished ritual—one that seems to imitate the handiwork of a foe Mayflower put down twenty years ago. Together, they’ll have to deal with escaped werewolves, a cursed artifact, and a perilous journey to the mysterious subterranean city below Boston, all to uncover the shocking truth. At any cost, Grimsby must stop this ritual from finally being completed. Yet the cost may be paid not by himself but by his friends. . . .",https://m.media-amazon.com/images/I/51GkLQF9hsL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0BS2TK7W2,"[""Shifter"",""Magic"",""Mystery""]","[""[#4 in Urban Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6157854011/ref=pd_zg_hrsr_digital-text)\n[#5 in Coming of Age Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/10387328011/ref=pd_zg_hrsr_books)\n[#5 in Contemporary Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158579011/ref=pd_zg_hrsr_digital-text)""]","strange, unfinished ritual—one temporarily unretired Huntsman mysterious subterranean city friend’s case",Third,true,true,true
2025-08-11,Urban Fantasy,B0F2H3STQ9,Twelve Months (Dresden Files Book 18),Jim Butcher,https://www.amazon.com/stores/author/B001H6U718,Dresden Files,14.99,,,714,2026-01-20,Ace,"Harry Dresden, Chicago’s only professional wizard, has always managed to save the day—but, in this powerful entry in the #1 New York Times bestselling Dresden Files, can he save himself? One year. 365 days. Twelve months. Harry Dresden has been through a lot, and so has his city. After Harry and his allies narrowly managed to save Chicago from being razed to the ground, everything is different—and it’s not just the current lack of electricity. In the battle, Harry lost people he cared about. And that's the kind of loss that takes a toll. Harry being Harry, he’s doing his level best to help the city and his friends recover and rebuild. But it’s a heavy load, and he needs time. But time is one thing Harry doesn’t have. Ghouls are prowling Chicago and taking out innocent civilians. Harry’s brother is dying, and Harry doesn’t know how to help him. And last but certainly not least, the Winter Queen of the Fae has allied with the White Court of vampires—and Harry’s been betrothed to the seductive, deadly vampire Lara Raith to seal the deal. It's been a tough year. More than ever, the city needs Harry Dresden the wizard—but after loss and grief, is there enough left of Harry Dresden the man to rise to the challenge?",https://m.media-amazon.com/images/I/51l8BYlzAzL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F2H3STQ9,"[""Fae/Elves"",""Vampire"",""Magic"",""Supernatural""]","[""[#3 in Witch & Wizard Mysteries](https://www.amazon.com/gp/bestsellers/books/9536087011/ref=pd_zg_hrsr_books)\n[#3 in Private Investigator Mysteries (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6190477011/ref=pd_zg_hrsr_digital-text)\n[#5 in Private Investigator Mysteries (Books)](https://www.amazon.com/gp/bestsellers/books/7538398011/ref=pd_zg_hrsr_books)""]","seductive, deadly vampire Lara Raith just the current lack #1 New York Times Chicago’s only professional wizard",Third,true,false,true
2025-08-11,Urban Fantasy,B0C81PLF8Q,Zodiac Academy 8.5: Beyond The Veil,Caroline Peckham,https://www.amazon.com/stores/author/B01A4DVOU2,Zodiac Academy,7.99,4.10,21770,677,2023-06-30,King's Hollow,"Amazon.com and Wall Street Journal #1 bestselling dark fantasy romance series from authors Caroline Peckham & Susanne Valenti - a Booktok sensation! The stars called us. The Veil closed at our backs. And now death holds us in its clutches. We were torn from life before our time, a Savage King, his queen, a betrayed son, a wronged brother, a scorned wife and so many more. We watch those we left behind as they struggle against the grip of the stars, the answers to so many of their questions within our grasp and yet out of their reach. But what if we could find a way to answer their pleas? What if we could find a way to help them from this side of the divide? And what price would such a thing come at? ***This is a bridging book which takes place beyond The Veil (in the land of the dead) during the events of book 8 in the Zodiac Academy series. It should be read after book 8 to avoid spoilers for that book and holds the answer to what takes place for the characters who are held within the clutches of death by this point in the story, as well as vital clues to the conclusion of this epic series***",https://m.media-amazon.com/images/I/51fynJi2nQL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0C81PLF8Q,"[""School/Academy"",""Dark Fantasy""]","[""[#9 in Paranormal Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/12569916011/ref=pd_zg_hrsr_digital-text)\n[#14 in Paranormal Fantasy Books](https://www.amazon.com/gp/bestsellers/books/9673710011/ref=pd_zg_hrsr_books)\n[#49 in Romantic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/13922577011/ref=pd_zg_hrsr_books)""]",dark fantasy romance series Zodiac Academy series,First,true,false,true
2025-08-11,Urban Fantasy,B0DQV81Y9T,Savage Hope (THE SAVAGE SIX Book 1),KC KEAN,https://www.amazon.com/stores/author/B08CSTTL7F,THE SAVAGE SIX,4.99,4.50,2750,675,2025-02-21,,"In this life, blood doesn’t just sustain you, it defines you.  At ten years old, one drop changed my whole world, and not just because I lost my freedom, my parents, and my memories all in one night. My life is now bound to another. My blood kin, whose cursed fate is dependent upon my own.  After being held captive for over a decade to protect someone I’ve never met, I’m now thrown into a new world.  Trinity Falls Academy is an opportunity to secure my future. Like life’s cruel guillotine, the curse shatters at twenty-one years old, and only one kin can make it to twenty-two.  I have one year to navigate the murky path set before me. One filled with supernaturals I didn’t know existed. Hidden among the humans are vampires, wolves, and witches.  The chalice will determine my quadrant, just like everyone else from Florentines. The only issue is, quadrants don’t mix, unless it’s a full moon party… So why am I caught under their intense gaze in the dining hall, the secret garden, and the fighting cage too?",https://m.media-amazon.com/images/I/51pfO94lUGL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DQV81Y9T,"[""School/Academy"",""Vampire"",""Witch"",""Supernatural""]","[""[#5 in Urban Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6157854011/ref=pd_zg_hrsr_digital-text)\n[#8 in Paranormal Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/12569916011/ref=pd_zg_hrsr_digital-text)\n[#9 in Urban Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/383988011/ref=pd_zg_hrsr_books)""]",life’s cruel guillotine full moon party,First,true,false,true
2025-08-11,Urban Fantasy,B0D26CZWFD,Bury Our Bones in the Midnight Soil,V. E. Schwab,https://www.amazon.com/stores/author/B00MLKA3WM,,14.99,4.30,3663,809,2025-06-10,Tor Books,"From V. E. Schwab, the #1 New York Times bestselling author of The Invisible Life of Addie LaRue: a new genre-defying novel about immortality and hunger. This is a story about hunger. 1532. Santo Domingo de la Calzada. A young girl grows up wild and wily—her beauty is only outmatched by her dreams of escape. But María knows she can only ever be a prize, or a pawn, in the games played by men. When an alluring stranger offers an alternate path, María makes a desperate choice. She vows to have no regrets. This is a story about love. 1827. London. A young woman lives an idyllic but cloistered life on her family’s estate, until a moment of forbidden intimacy sees her shipped off to London. Charlotte’s tender heart and seemingly impossible wishes are swept away by an invitation from a beautiful widow—but the price of freedom is higher than she could have imagined. This is a story about rage. 2019. Boston. College was supposed to be her chance to be someone new. That’s why Alice moved halfway across the world, leaving her old life behind. But after an out-of-character one-night stand leaves her questioning her past, her present, and her future, Alice throws herself into the hunt for answers . . . and revenge. This is a story about life— how it ends, and how it starts. USA Today, 15 Most Anticipated of 2025 BookBub, Most Anticipated of 2025 (and Reader’s Pick) Readers Digest, 20 Most Anticipated Books This Year Paste Magazine, Most Anticipated Fantasy Books of 2025 BookRiot, Most Anticipated Books of 2025 Men's Health, 25 Best & Most Anticipated Books of 2025 The Nerd Daily, SFF to Devour in 2025 Goodreads, Readers' Most Anticipated Books of 2025 At the Publisher's request, this title is being sold without Digital Rights Management Software (DRM) applied.",https://m.media-amazon.com/images/I/51CwB3HXpmL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0D26CZWFD,"[""College""]","[""[#1 in LGBTQ+ Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/202437565011/ref=pd_zg_hrsr_books)\n[#1 in LGBTQ+ Fantasy Fiction](https://www.amazon.com/gp/bestsellers/books/17861279011/ref=pd_zg_hrsr_books)\n[#3 in Gay & Lesbian (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6505519011/ref=pd_zg_hrsr_digital-text)""]",2025 The Nerd Daily Digital Rights Management Software Readers' Most Anticipated Books her family’s estate Charlotte’s tender heart Most Anticipated Fantasy Books Santo Domingo de la Calzada 2025 Men's Health 25 Best & Most Anticipated Books 20 Most Anticipated Books new genre-defying novel idyllic but cloistered life Publisher's request #1 New York Times,Third,false,false,true
2025-08-11,Urban Fantasy,B089KPY9LX,Shadow Witch (The Witches of Hollow Cove Book 1),Kim Richardson,https://www.amazon.com/stores/author/B004SJLLY8,The Witches of Hollow Cove,0.99,4.50,7274,810,2020-08-13,FablePrint,"Being dumped by my boyfriend was not how I expected to start my day. Or suddenly homeless and broke. So, when my three eccentric aunts make me an offer to join the family business—protecting our town and killing anything that would want to harm it—I take it. I'm back in Hollow Cove, the paranormal community, where werewolves, witches, and other paranormals live comfortable lives away from prying human eyes. Enter Marcus, the town chief, who's as powerful and deadly as he is handsome. The downside? He hates my guts. Of course I'm inexplicably attracted to him because life just loves to mess with me. Things soon spiral down the crapper when people in our community start dropping like flies. And when demons start showing up, everything falls apart… If you like your urban fantasy funny, magical, and a little murdery, with cranky demons, cursed towns, and one sarcastic witch barely holding it together— Shadow Witch is your next binge-read. A cozy-with-bite mystery full of heart, humor, and supernatural chaos.",https://m.media-amazon.com/images/I/51PitZDVetL._SY445_SX342_.jpg,https://www.amazon.com/dp/B089KPY9LX,"[""Crime"",""Witch"",""Comedy"",""Mystery"",""Shifter"",""Supernatural"",""Magic"",""Cozy""]","[""[#1 in Vampire Mysteries](https://www.amazon.com/gp/bestsellers/books/9536085011/ref=pd_zg_hrsr_books)\n[#2 in Paranormal](https://www.amazon.com/gp/bestsellers/digital-text/15195309011/ref=pd_zg_hrsr_digital-text)\n[#4 in Paranormal Witches & Wizards Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401743011/ref=pd_zg_hrsr_digital-text)""]",your next binge-read my three eccentric aunts,First,true,true,true
2025-08-11,Urban Fantasy,B0F9RV3J4M,The Vampire in the Potting Shed (Groom & Doom Book 1),Hailey Edwards,https://www.amazon.com/stores/author/B003L97CIK,Groom & Doom,3.99,4.40,2482,932,2025-06-16,"Black Dog Books, LLC.","There are two things Ana Sartori knows for certain. She can’t shapeshift into a wolf like her father or his pack. And, despite her being a latent, little more than human, he loves her despite her faults. She’s never going to be an alpha like him, but she can still hold her own in a fight. Not that her life is violent. He makes sure of that. Aside from occasionally wrestling pets into a headlock when it’s time to trim their nails at Gwinnett Street Groomers, Ana leads a simple life. At least that was the case until someone broke into her pet resort and spa, leaving a mystery dog behind in one of the bougie boarding suites. Not to mention there’s a vampire hiding in the potting shed. A very tall, very handsome vampire. He even smells nice, minus the blood drenching his clothes. Ana could handle those things, probably, but now there’s a new alpha determined to claim the town—and Ana—as his territory. Either she stands and fights for her home, or she runs to her father with her (metaphorical) tail tucked between her legs. Life is a lot of things, but for Ana, simple isn’t one of them anymore.",https://m.media-amazon.com/images/I/51UGqDQSmWL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F9RV3J4M,"[""Supernatural"",""Mystery"",""Alpha Male"",""Vampire"",""Animals""]","[""[#7 in Contemporary Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158579011/ref=pd_zg_hrsr_digital-text)\n[#9 in Urban Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6157854011/ref=pd_zg_hrsr_digital-text)\n[#12 in Paranormal Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/12569916011/ref=pd_zg_hrsr_digital-text)""]","very tall, very handsome vampire bougie boarding suites her (metaphorical) tail",Third,true,true,true
2025-08-11,Urban Fantasy,B0CQQFZ28W,Fated to the Feral Wolf: A Fated Mates Wolf Shifter Paranormal Romance (The Hunted Omegas Book 2),April L. Moon,https://www.amazon.com/stores/author/B0CB9NNHDT,The Hunted Omegas,5.99,4.40,11741,896,2024-07-23,Thigpen-Gandy Publishing,"I never would have seen him coming, not in a million years. Feral. Growling. Terrifying. Until my wolf claimed him as hers. Shay I'm a lot of things; a loyal best friend, music lover, introvert. All labels I'd happily claim as mine. Survivor of abuse, I'll claim because it's true, and I'm a survivor. But fated mate? That one feels like an ill-fitting glove. Especially when said mate has been feral for years, and nobody knows what sent him over the edge, let alone how to get him back. But there's no denying my wolf, and she wants him. So what's a girl to do? Bathe the stinky wolf if he's going to sneak into my bed and then play him Mozart until dawn. Obviously. But a fated mate connection is a once in a lifetime bond. And if he can't turn back into a man . . . will I be alone forever, even with him at my side? Dirge I've been on the run for so many years, I don't remember how to be a man, not really. But Shay calls to that part of me, the part I hid away so long ago. She's everything a man could want. Gorgeous, intelligent, and funny, all wrapped into a stunning, shyly sweet package. There's nothing under the moon I want more than to hold her in my arms. That's the problem, though; if I give into the urge, if I change back and take her as mine . . . I sign her death warrant. The fates have foretold it, and the only way I can save her is to never go back, no matter how badly it hurts. To save her, I have to stay a wolf.  ★★★★★ If you love:  Feral Wolf Shifters Fated Mates (but not insta-love) Touch Her and  ✨ Vibes ✨ She Has Powers Supportive Besties Total Acceptance for Her Past  This is the book for you!  ★★★★★ Each book in this series contains an HEA for the main couple, but with an overarching series plot until the world is complete.",https://m.media-amazon.com/images/I/519dj9Mp3pL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CQQFZ28W,"[""Fated Mates"",""Instalove"",""Shifter"",""Omegaverse"",""Supernatural""]","[""[#4 in Werewolf & Shifter Thrillers](https://www.amazon.com/gp/bestsellers/books/9536079011/ref=pd_zg_hrsr_books)\n[#4 in Werewolves & Shifters Suspense](https://www.amazon.com/gp/bestsellers/digital-text/7130642011/ref=pd_zg_hrsr_digital-text)\n[#8 in Urban Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6157854011/ref=pd_zg_hrsr_digital-text)""]","stunning, shyly sweet package Feral Wolf Shifters Fated Mates not insta-love ill-fitting glove fated mate connection overarching series plot Powers Supportive Besties Total Acceptance",First,true,true,true
