ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Science Fiction Romance,B010CTNIH0,Barbarian Alien: A SciFi Alien Romance (Ice Planet Barbarians Book 2),Ruby Dixon,https://www.amazon.com/stores/author/B00PJ7HCDM,Ice Planet Barbarians,3.99,4.20,27516,1030,2015-07-24,Ruby Dixon,"Twelve humans are left stranded on a wintry alien planet. I’m one of them. Yay, me. In order to survive, we have to take on a symbiont that wants to rewire our bodies to live in this brutal place. I like to call it a cootie. And my cootie’s a jerk, because it also thinks I’m the mate to the biggest, surliest alien of the group. -- BARBARIAN ALIEN is a sequel to ICE PLANET BARBARIANS. You do not have to read both in order to understand the plot, but the story will be richer if you do!",https://m.media-amazon.com/images/I/518KsYgu0FL._SY445_SX342_.jpg,https://www.amazon.com/dp/B010CTNIH0,"[""Alien""]","[""[#2 in Colonization Science Fiction](https://www.amazon.com/gp/bestsellers/books/10387335011/ref=pd_zg_hrsr_books)\n[#3 in Colonization Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809436011/ref=pd_zg_hrsr_digital-text)\n[#5 in First Contact Science Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/10387336011/ref=pd_zg_hrsr_books)""]","biggest, surliest alien wintry alien planet",First,false,false,true
2025-08-11,Science Fiction Romance,B0D4K1PWB7,I Got Abducted by Aliens and Now I'm Trapped in a Rom-Com,Kimberly Lemming,https://www.amazon.com/stores/author/B09B3ZPTRH,Cosmic Chaos,10.99,4.30,970,1066,2025-02-18,Berkley,"AN INSTANT USA TODAY BESTSELLER! AN INDIE NEXT MARCH 2025 PICK ∙ A FEBRUARY LIBRARYREADS PICK A hilarious and sexy romance about a woman who gets dropped on a strange planet only to fall for not one, but two, aliens, from the author of I Got Drunk and Yeeted a Love Potion at a Werewolf. Dorothy Valentine is close to getting her PhD in wildlife biology when she’s attacked by a lion. On the bright side, she’s saved! On the not-so-bright side, it’s because they’re abducted by aliens. In her scramble to escape, Dory and the lion commandeer an escape pod and crash-land on an alien planet that has...dinosaurs? Dory and her new lion bestie, Toto, are saved in the nick of time by a mysterious and sexy alien, Sol. On their new adventure, they team up with the equally hot, equally dangerous Lok, who may or may not be a war criminal. Whether it be trauma, fate, or intrigue, Dory can’t resist the attraction that’s developing in their trio.... As this ragtag group of misfits explore their new planet, Dory learns more about how and why they’ve all ended up together, battles more prehistoric creatures than she imagined (she imagined...zero), and questions if she even wants to go back home to Earth in this hilarious and steamy alien romance adventure comedy romp.",https://m.media-amazon.com/images/I/51KR5OfC-EL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0D4K1PWB7,"[""Crime"",""Steamy"",""Alien"",""Comedy"",""Mystery"",""Holiday"",""Shifter""]","[""[#3 in Alien Invasion Science Fiction](https://www.amazon.com/gp/bestsellers/books/9059886011/ref=pd_zg_hrsr_books)\n[#12 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)\n[#12 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)""]","hilarious and sexy romance not-so-bright side escape pod and crash-land hilarious and steamy alien romance adventure comedy romp her new lion bestie INSTANT USA TODAY BESTSELLER equally hot, equally dangerous Lok FEBRUARY LIBRARYREADS PICK mysterious and sexy alien",Third,true,true,true
2025-08-11,Science Fiction Romance,B0F4MDV7G2,A Darkness So Sweet (The Kingdom Below Book 1),Emma Hamm,https://www.amazon.com/stores/author/B00WCZC4M8,The Kingdom Below,4.99,4.40,3790,1087,2025-05-01,,"AN AMAZON TOP 100 BESTSELLER Traded for peace. Sacrificed to a monster.  Maia Fremont just wanted a chance. When the opportunity to create floral arrangements for the royal wedding is offered to her, who is she to say no? But the crown is never honest, and soon enough she finds herself thrust into an unwanted union with a fearsome troll. Ripped from her beloved garden and the only life she’s ever known, she’s offered as a bride to a creature she’s only heard whispers of—rumors of brutality, darkness, and insatiable hunger.  Ragnar, a powerful troll healer, is disgusted by the human king’s deception. His duty to his people forces him to accept this lie of a marriage. His bride is a fragile human instead of the strong half elven mate he expected. Her meager magic is an insult, but honor and allegiance bind him to her. No matter how much he hates it.  Married to a beast who sees her as nothing more than a tool to strengthen his bloodline, Maia must fight for her life in the treacherous world of the trolls. But in their kingdom Deep within the mountain, she must balance her growing attraction for her gruff, surprisingly poetic husband against the lurking dangers in this strange new world—especially when the growing darkness threatens to tear them apart.",https://m.media-amazon.com/images/I/51UA0jMInxL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F4MDV7G2,"[""Fae/Elves"",""Aristocracy"",""Magic""]","[""[#13 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#14 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)\n[#45 in Enemies to Lovers Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220977011/ref=pd_zg_hrsr_digital-text)""]",human king’s deception strange new world AMAZON TOP 100 BESTSELLER powerful troll healer strong half elven mate,Third,true,false,true
2025-08-11,Science Fiction Romance,B0FKTM8ZK3,Dark Shaman: Love Found (The Children Of The Gods Paranormal Romance Book 99),I. T. Lucas,https://www.amazon.com/stores/author/B010EXITCS,The Children Of The Gods Paranormal Romance,4.99,,,1326,2025-09-27,"Evening Star Press, LLC.","Eluheed has spent months hiding his true nature while serving Lord Navuh. When he's granted access to the immortal ladies of the harem, he's drawn to Tamira—an ancient immortal whose exquisite mind captivates him as much as her ethereal beauty.  As their forbidden connection deepens, the island's iron-fisted order begins to unravel. Navuh's greatest weapons are turning against their master, and chaos spreads through the once-controlled paradise.",https://m.media-amazon.com/images/I/41qZz7sIlxL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FKTM8ZK3,"[""Harem"",""Supernatural""]","[""[#3 in Psychic Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401740011/ref=pd_zg_hrsr_digital-text)\n[#14 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#19 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)""]",Navuh's greatest weapons once-controlled paradise island's iron-fisted order their forbidden connection deepens,Third,true,true,true
2025-08-11,Science Fiction Romance,B0F4KC3JKH,The Longing: A Fantasy Monster Romance (Monsters of the Yeavering Book 1),Hattie Jacks,https://www.amazon.com/stores/author/B08N1GZ4M2,Monsters of the Yeavering,0.99,4.20,413,1342,2025-06-05,Nisus Publishing Limited,"One monstrous moment…and I fall for the dragon shifter…literally Alice: Falling through a portal to the realm of the Yeavering was not in my life plan, but neither was being chased by my aunt with a gun. Falling straight into the arms of a dragon shifter wasn't on the cards either…but here we are. The Lambton Wyrm is the most dangerous, most feral of all the monsters in the Yeavering and he has decided I belong to him. Which, as he has no idea what I am, or what to do with me, is not ideal. Neither is the curse binding him, the one which says I am his fated mate, and the only way he gets to stay alive is if he breeds with me… As if my day could get any worse…I have to teach the Lambton Wyrm all about mating, without being accidentally eaten by the big growly grump, regardless of how desirable he might be with his chiselled good looks and abs for days... Looks like things are about to get interesting. Fenrother: I did not ask for a fated mate, the Yeavering gave one to me. And this one is my mortal enemy, a human. She is not like me. Her anatomy is wrong and she smells…clean. But she is the key to unlocking my curse. So I strip her of all weapons, including the strange holster on her chest and wait. Providing we share a bed, she will be mated and my curse lifted. Or at least that is what I was taught by my books. So when the human tells me it is not so, why should I believe her? No matter how good she smells, humans have killed Wyrms for centuries. I cannot give in to the way my heart flips in my chest whenever she is near. Until the day I discover exactly what mating is… Tropes: Forced proximity Grumpy/sunshine Fated mates IYTHIKY Cinnamon roll MMC and so much more! The Longing is the first book in the Monsters of the Yeavering series by USA TODAY Bestselling Author Hattie Jacks. This retelling of the old tale of the Lambton Wyrm with a monster romance twist will charm, delight and heat you up in all the right places.  The series features monsters from the myths and legends of ancient Northumberland in the North East of England and is written in British English. It's also chock full of steam and spice, like all her books. Full CW/TW on the author's website.",https://m.media-amazon.com/images/I/51BL-75aa2L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F4KC3JKH,"[""Fantasy"",""Dragon"",""Fated Mates"",""Steamy"",""British"",""Monsters"",""Shifter"",""Supernatural""]","[""[#4 in Paranormal Demons & Devils Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401738011/ref=pd_zg_hrsr_digital-text)\n[#15 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#20 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)""]",Full CW/TW IYTHIKY Cinnamon roll MMC Forced proximity Grumpy/sunshine Fated mates big growly grump the right places literally Alice author's website monster romance twist his chiselled good looks,First,true,true,true
2025-08-11,Science Fiction Romance,B017KRJ1UK,Barbarian Mine: A SciFi Alien Romance (Ice Planet Barbarians Book 4),Ruby Dixon,https://www.amazon.com/stores/author/B00PJ7HCDM,Ice Planet Barbarians,3.99,4.20,19959,1525,2015-11-03,Ruby Dixon,"The ice planet has given me a second lease on life, so I'm thrilled to be here. Sure, there's no cheeseburgers, but I'm healthy and ready to be a productive member of the small tribe. What I didn't anticipate? That there'd be a savage stranger waiting nearby, watching me. And when he takes me captive, the unthinkable happens...I resonate to him. Resonance means mating, and children...but I don't know if this guy's ever been around anyone before. He's truly a barbarian in all ways, right down to clubbing me over the head and claiming me as his own. So why is it that I crave his touch and hunger for more? The Ice Planet Barbarians series: ICE PLANET BARBARIANS (Georgie's story) BARBARIAN ALIEN (Liz's story) BARBARIAN LOVER (Kira's story) BARBARIAN MINE (Harlow's story)",https://m.media-amazon.com/images/I/51QYx2l9MyL._SY445_SX342_.jpg,https://www.amazon.com/dp/B017KRJ1UK,"[""Alien""]","[""[#3 in Colonization Science Fiction](https://www.amazon.com/gp/bestsellers/books/10387335011/ref=pd_zg_hrsr_books)\n[#4 in Colonization Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809436011/ref=pd_zg_hrsr_digital-text)\n[#9 in First Contact Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809437011/ref=pd_zg_hrsr_digital-text)""]",Liz's story,First,false,false,true
2025-08-11,Science Fiction Romance,B014LZK0LS,Barbarian Lover (Ice Planet Barbarians Book 3),Ruby Dixon,https://www.amazon.com/stores/author/B00PJ7HCDM,Ice Planet Barbarians,3.99,4.30,21798,1538,2015-08-28,Ruby Dixon,"As one of the few humans stranded on the ice planet, I should be happy that I have a new home. Human women are treasured here, and one alien in particular has made it clear that he wants me. It's hard to push away the sexy, flirtatious Aehako, when all I want to do is grab him by his horns and insist he take me to his furs.But I've got a terrible secret - the aliens who abducted me are back, and thanks to the translator in my ear, they can find me. My presence here endangers everyone...but can I give up my new life and the man I want more than anything?",https://m.media-amazon.com/images/I/51FbX+hmuML._SY445_SX342_.jpg,https://www.amazon.com/dp/B014LZK0LS,"[""Alien""]","[""[#4 in Colonization Science Fiction](https://www.amazon.com/gp/bestsellers/books/10387335011/ref=pd_zg_hrsr_books)\n[#5 in Colonization Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809436011/ref=pd_zg_hrsr_digital-text)\n[#10 in First Contact Science Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/10387336011/ref=pd_zg_hrsr_books)""]","sexy, flirtatious Aehako",First,false,false,true
2025-08-11,Science Fiction Romance,B0C4LH9ST5,Ensnared: A Steamy Post-Apocalyptic Romance (Brutes of Bristlebrook Trilogy Book 1),Rebecca Quinn,https://www.amazon.com/stores/author/B0C4MV875H,Brutes of Bristlebrook Trilogy,4.99,4.40,9280,1553,2023-07-10,Amazon Digital Services,"Even if the world did end, five men is far too many to handle. Isn’t it?  Since the Final War, I’ve been doing just fine. I have a lovely cave, a darling vegetable patch, forest views . . . and if loneliness sometimes squeezes my aching heart, well, my books have always kept me company.  That is, until a pack of hunters chase me from my home and right into the arms of several rather large, rather brutish ex-Army Rangers. And those brutes have the nerve to make me the rudest offer I’ve ever heard.  Their protection—for my body.  The whole thing is absurd. Scandalous. Perverted, even. I mean, just the thought of doing that with five men, well, it’s . . . it’s . . .  I take the deal.  Okay, so it’s possible I find them indecently tempting. But these men also have secrets, and pasts so fraught with emotion, I’m not sure I can untangle them all. Or whether they’ll let me.  No, my brutes have made it excruciatingly clear where they think I belong—beneath them, between them, bent over backwards for them . . . but certainly not beside them.  And I don’t think that’s going to work for me. ***  NOTE: Ensnared is book 1 of 3. This trilogy is now COMPLETE. The Brutes of Bristlebrook is a dark(ish) post-apocalyptic, steamy romance trilogy with five love interests. At the end of the series, you can look forward to a HEA . . . but only after I’ve appropriately obliterated my readers’ nerves, of course.  Expect complex characters, 1st person present tense, multiple POVs, queer love, angst, lots of laughs, and to encounter material that some readers may find sensitive—a full description of which can be found on my author website.",https://m.media-amazon.com/images/I/51+-luM-6IL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0C4LH9ST5,"[""Military"",""Post-Apocalyptic"",""Steamy""]","[""[#8 in Post-Apocalyptic Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361471011/ref=pd_zg_hrsr_digital-text)\n[#15 in Dystopian Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361470011/ref=pd_zg_hrsr_digital-text)\n[#18 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)""]","post-apocalyptic, steamy romance trilogy several rather large, rather brutish ex-Army Rangers darling vegetable patch ** NOTE my readers’ nerves",First,false,true,true
2025-08-11,Science Fiction Romance,B0CNZGMRVM,Whispers of the Deep (Deep Waters Book 1),Emma Hamm,https://www.amazon.com/stores/author/B00WCZC4M8,Deep Waters,4.99,4.30,8197,1574,2024-01-07,,"One of the many engineers that keeps Beta, the city under the sea, running, Mira only wants to make her family proud and to prove herself worthy. She knows the mysterious city better than anyone and it’s her dream to help it flourish. But then, on a solo job in an abandoned section of the city, she encounters a monster of legend. An undine. A dangerous merman from an ancient civilization, long forgotten. Arges has fought his entire life for his people. With deadly creatures under his control, he plans to eradicate Beta once and for all to protect his kind and their peaceful way of life. But when a human woman saves him, she unknowingly creates a bond between them, one he can’t ignore. Even though her flaming red hair haunts his dreams, he needs her for information on the undine’s enemies. So he steals her. Keeps her. Feeds her. Only to realize their bond is far deeper than captor and captive. He cannot let her go—but he cannot keep her under the sea. In a battle to determine if love can survive a war beneath the waves, it will be their decision that changes the tides.",https://m.media-amazon.com/images/I/51vid9IcP2L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CNZGMRVM,"[""Mystery""]","[""[#19 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#22 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)\n[#70 in Enemies to Lovers Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220977011/ref=pd_zg_hrsr_digital-text)""]",undine’s enemies,Third,false,false,true
2025-08-11,Science Fiction Romance,B0FBNQHC5C,Dark Rover’s Shire (The Children Of The Gods Paranormal Romance Book 97),I. T. Lucas,https://www.amazon.com/stores/author/B010EXITCS,The Children Of The Gods Paranormal Romance,4.99,4.80,1281,1674,2025-07-12,"Evening Star Press, LLC.","Fenella has finally found home in the village and Din's arms, but just as she's learning to trust in forever, duty calls them across the world. Armed with her growing psychometric abilities and backed by her newfound family, Fenella must help unravel a five-thousand-year-old mystery that could change everything.",https://m.media-amazon.com/images/I/41xsYFjQOOL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FBNQHC5C,"[""Mystery"",""Supernatural""]","[""[#4 in Psychic Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401740011/ref=pd_zg_hrsr_digital-text)\n[#20 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#24 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)""]",five-thousand-year-old mystery her growing psychometric abilities,Third,true,false,true
2025-08-11,Science Fiction Romance,B0FJ7NK93M,His to Take: A Dark Sci-Fi Romance,Sara Fields,https://www.amazon.com/stores/author/B016YKP6OY,,5.99,4.20,103,1842,2025-07-19,Stormy Night Publications,"Previously published as Blushing Bride: A Rough Sci-Fi Romance by Sara Fields I was his even before he carried me off. This barbarian from a far more savage land didn't ask. He just told me I was his, then fisted my hair and pulled me in for a brutal, possessive kiss the moment I opened my mouth to protest. A kiss that made clear I was his already. And that he was going to strip me bare, spank my ass red, and then teach me all the ways a man like him can make a blushing virgin like me beg and moan and come for him. Starting right now. Publisher's Note: His to Take is a standalone romance. It includes spankings and rough, intense sexual scenes. If such material offends you, please don't buy this book.",https://m.media-amazon.com/images/I/514+1hjmBWL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FJ7NK93M,"[""Spanking""]","[""[#21 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#25 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)\n[#38 in Action & Adventure Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650866011/ref=pd_zg_hrsr_digital-text)""]","far more savage land Rough Sci-Fi Romance rough, intense sexual scenes",First,false,true,true
2025-08-11,Science Fiction Romance,B0FKSJ8X2F,A Mate for Vasek: A Sci-Fi Alien Romance (Tallean Mercenaries Book 11),Lynnea Lee,https://www.amazon.com/stores/author/B08BG5ZH8R,Tallean Mercenaries,4.99,4.60,130,2037,2025-07-31,,"Stranded at the edge of the galaxy, I’ll do anything to return to Earth! But first, I’m stolen right before my escape plan and dragged through the alien wilderness. Now, I’m payment for a medic… who doesn’t even want me! Vasek can’t wait to drop me off at his next destination, if we even make it there alive. The ruthless thugs after us seem to think I’m the key to untold fortunes. But I’m not! I’m just a girl who wants to go home. The hyper-protective medic isn’t just my best bet for survival; his chiseled form sets my body ablaze, and his kindness fills my soul with hope. And the more time I spend with Vasek, the more I wonder if Earth is really where I want to be. This action-packed and steamy romance can be read as a standalone or as part of a series. HEA guaranteed.",https://m.media-amazon.com/images/I/51FVa-QA6yL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FKSJ8X2F,"[""Alien"",""Steamy""]","[""[#13 in First Contact Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809437011/ref=pd_zg_hrsr_digital-text)\n[#18 in First Contact Science Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/10387336011/ref=pd_zg_hrsr_books)\n[#22 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)""]",just my best bet action-packed and steamy romance hyper-protective medic,First,false,true,true
2025-08-11,Science Fiction Romance,B0FC2S53SS,The Howling: A Fantasy Monster Romance (Monsters of the Yeavering Book 2),Hattie Jacks,https://www.amazon.com/stores/author/B08N1GZ4M2,Monsters of the Yeavering,4.99,4.30,57,2044,2025-08-07,Nisus Publishing Limited,"How I became a monster’s wife…  Wynter:  If there's one thing everyone in the Yeavering knows, it's that a Barghest, a mythical wolf shifter, in possession of the ability to harvest souls, must be in want of a wife... In the Yeavering, humans are two things, food or servants. I never wanted to be either, but when you lose the lottery which allows the Faerie to harvest humans for their own ends, serving them is better than being served up to them.  Which is how I meet Reavely. An outcast from all corners of the Yeavering because he helps the Reaper harvest souls, somehow he’s ended up in the dungeons of my Faerie lord, and I’m expected to clean up around him.  And when he growls mine, I did not expect he’d be able to escape…or take me with him.  Reavely is feral, lonely and dangerous. But his act in stealing me away has put into motion a chain of events neither of us can stop. He has to marry me to break his curse, or he’ll be left howling at the moon forever.  But if there’s one thing I’ve learned in the Yeavering, it’s to never trust anything, especially your heart.  Reavely: Wynter belongs to me, and I WILL DESTROY THE YEAVERING TO KEEP HER SOUL FOR MYSELF. TROPES: Beastly but not for her Only one castle Fated Mates Instalove IYTHIKY Cinnamon roll MMC and so much more! The Howling is the second book in the Monsters of the Yeavering series by USA TODAY Bestselling Author Hattie Jacks. Featuring a wolf shifter, the Barghest, a mythical creature from old English legends and a human female with all the monstrous spice you've been hunting for!",https://m.media-amazon.com/images/I/41De3iFLbAL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FC2S53SS,"[""Fantasy"",""Fated Mates"",""Monsters"",""Instalove"",""Fae/Elves"",""Shifter""]","[""[#8 in Paranormal Demons & Devils Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401738011/ref=pd_zg_hrsr_digital-text)\n[#23 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#29 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)""]",mythical wolf shifter the monstrous spice monster’s wife Reaper harvest souls her Only one castle Fated Mates Instalove IYTHIKY Cinnamon roll,Third,true,true,true
