ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Romance,B0CFQTT2BV,The Wolf King: A Fantasy Romance,Lauren Palphreyman,https://www.amazon.com/stores/author/B07B2Z4DKQ,The Wolf King,4.99,4.40,28196,41,2023-09-14,Lauren Palphreyman,"When a princess is kidnapped by an alpha, war rages between the humans and the wolves. But soon, forbidden attraction starts to grow. . . Princess Aurora longs to escape the castle and the marriage that has been arranged for her. But on the night before her wedding, at a dog fight where captured werewolves are made to fight for sport, she spares the life of a young wolf. It puts her on the radar of the powerful alpha who was going to kill him. And it changes everything. That night, when the alpha escapes, he kidnaps her and takes her to the rugged lands north of the border — where the once warring werewolf clans are beginning to unite. He thinks that she is the key to winning the war against the humans. Only, as they spend time around one another, forbidden attraction starts to grow. And as Aurora learns that not all wolves are bad, the alpha discovers that she is in danger from both his enemies, and those he once considered friends. With monsters on both sides, a bloodthirsty war between humans and wolves raging, and undeniable passion growing between them — will their story end in love? Or tragedy? And will Aurora ever get home? Does she even want to? An adult fantasy romance for fans of romantasy, werewolves, forbidden romance, and enemies to lovers Content Warning: Contains strong language and sexual situations",https://m.media-amazon.com/images/I/51YxjD49obL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CFQTT2BV,"[""Sports"",""Alpha Male"",""Monsters"",""Animals"",""Shifter"",""Fantasy"",""Enemies to Lovers""]","[""[#1 in Werewolf & Shifter Romance](https://www.amazon.com/gp/bestsellers/books/13922582011/ref=pd_zg_hrsr_books)\n[#1 in Paranormal Werewolves & Shifters Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401742011/ref=pd_zg_hrsr_digital-text)\n[#1 in Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/15195314011/ref=pd_zg_hrsr_digital-text)""]","lovers Content Warning alpha, war rages once warring werewolf clans adult fantasy romance",Third,true,true,true
2025-08-11,Romance,B0DTJC8C5L,Under a Greek Sky,Francesca Catlow,https://www.amazon.com/stores/author/B0978MHNVJ,,1.99,4.30,682,44,2025-09-01,Lake Union Publishing,"Escape to sun-drenched Corfu, where family secrets and second chances bloom under endless Mediterranean skies. Under a Greek Sky is perfect for fans of Karen Swan, Kate Frost and Paige Toon.  When her happily-ever-after is shattered by a fiancé who disappears along with her life savings, Lorena desperately needs a new start. Then her seemingly perfect parents separate, and her mother decides to return to Corfu, the island of her birth, to renovate a family beach house. Lorena goes too, keen for a chance to shut the world out for a while.  The sun-soaked island with its stunning beaches and glittering sea is just the distraction Lorena needs. Not least handsome, mysterious Christos. But as long-held family secrets start to emerge, clouds gather over their Greek island paradise.  Why has Lorena’s mother always refused to return to Corfu until now? What secrets of his own is Christos keeping? When her father reappears on the scene, all hope of peace seems lost. Is Lorena about to watch another happily-ever-after implode, or can she learn from the past and open herself up to a new future?  Let Francesca Catlow sweep you away to enchanting Corfu—the perfect place to rediscover romance and embrace new beginnings.",https://m.media-amazon.com/images/I/51vpyvBVfVL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DTJC8C5L,"[""Mystery"",""Second Chance""]","[""[#2 in Coming of Age Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361435011/ref=pd_zg_hrsr_digital-text)\n[#3 in Coming of Age Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/3558939011/ref=pd_zg_hrsr_books)\n[#4 in Contemporary Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158568011/ref=pd_zg_hrsr_digital-text)""]","sun-drenched Corfu their Greek island paradise her seemingly perfect parents Not least handsome, mysterious Christos long-held family secrets her happily-ever-after sun-soaked island family beach house happily-ever-after implode",Third,false,true,true
2025-08-11,Romance,B0DC7TQVSJ,Never Dance with the Devils (Never Say Never Book 6),Lauren Landish,https://www.amazon.com/stores/author/B00SNT0Z0U,Never Say Never,3.99,4.50,172,45,2025-08-08,,"One plus one equals love. At least, that’s what I’ve always been told. I’m Kayla Harrington—ice queen, corporate shark, and the woman smart men know better than to cross. I plan for every contingency. I don’t get played. Control isn’t just a keyboard button—it’s how I run my life. Then one electric night in the shadowy back corner of a bar changes everything. Two devilishly handsome men. One unexpected connection. And suddenly, my perfectly ordered world is missing a critical variable: chaos. But that night was supposed to be a one-time thing. A glitch in my system. Until they show up at my office. Unannounced. Unwelcome. And dangerously tempting. Riggs, the gruff defenseman with a chip on his shoulder. Maddox, the party-king winger with a golden heart. They claim I’m their “prize.” Not for blackmail. Not for leverage. But for love. Love? As if. Except… they’re relentless. Hilarious. Disarming in ways I never saw coming. And under all that bravado? They’re tender in a way that threatens to break through every wall I’ve ever built. For the first time, I’m not sure I want to win this game alone. Because maybe love isn’t about control. Maybe it’s about surrender. And maybe, just maybe, it takes two Devils to melt an ice queen.  Never Dance With The Devils is a full-length romance with an HEA. It can be read as a standalone.",https://m.media-amazon.com/images/I/51gNqzOHzkL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DC7TQVSJ,"[""Office/Workplace""]","[""[#1 in New Adult & College Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6487838011/ref=pd_zg_hrsr_digital-text)\n[#1 in Sports Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6487842011/ref=pd_zg_hrsr_digital-text)\n[#2 in Sports Romance (Books)](https://www.amazon.com/gp/bestsellers/books/10387327011/ref=pd_zg_hrsr_books)""]",one-time thing my perfectly ordered world shadowy back corner full-length romance party-king winger Two devilishly handsome men just a keyboard button,First,false,true,true
2025-08-11,Romance,B07GD485T1,The Peacock Emporium: A Novel,Jojo Moyes,https://www.amazon.com/stores/author/B001HMNFPM,,1.99,4.10,11351,46,2019-04-09,Penguin Books,"An early work from the New York Times bestselling author of The Giver of Stars and the forthcoming Someone Else's Shoes, Jojo Moyes, the story of a young woman who opens an eclectic shop and comes to terms with the secrets of her past. In the sixties, Athene Forster was the most glamorous girl of her generation. Nicknamed the Last Deb, she was also beautiful, spoiled, and out of control. When she agreed to marry the gorgeous young heir Douglas Fairley-Hulme, her parents breathed a sigh of relief. But within two years, rumors had begun to circulate about Athene's affair with a young salesman. Thirty-five years later, Suzanna Peacock is struggling with her notorious mother's legacy. The only place Suzanna finds comfort is in The Peacock Emporium, the beautiful coffee bar and shop she opens that soon enchants her little town. There she makes perhaps the first real friends of her life, including Alejandro, a male midwife, escaping his own ghosts in Argentina. The specter of her mother still haunts Suzanna. But only by confronting both her family and her innermost self will she finally reckon with the past--and discover that the key to her history, and her happiness, may have been in front of her all along.",https://m.media-amazon.com/images/I/415a2syTmbL._SY445_SX342_.jpg,https://www.amazon.com/dp/B07GD485T1,"[""Ghosts""]","[""[#3 in Women's Historical Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588889011/ref=pd_zg_hrsr_digital-text)\n[#3 in Sisters Fiction](https://www.amazon.com/gp/bestsellers/books/542664/ref=pd_zg_hrsr_books)\n[#5 in Contemporary Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158568011/ref=pd_zg_hrsr_digital-text)""]",her notorious mother's legacy forthcoming Someone Else's Shoes most glamorous girl perhaps the first real friends Douglas Fairley-Hulme gorgeous young heir New York Times beautiful coffee bar,Third,true,false,true
2025-08-11,Romance,B0DL46ZJ76,Accomplice to the Villain (Assistant and the Villain Book 3),Hannah Nicole Maehrer,https://www.amazon.com/stores/author/B0CDSMMGML,Assistant and the Villain,12.99,4.60,1040,51,2025-08-05,Entangled: Red Tower Books,"THE INSTANT #1 NEW YORK TIMES BESTSELLING SERIES Once Upon a Time meets The Office in Hannah Nicole Maehrer’s laugh-out-loud viral TikTok series turned novel, about the sunshine assistant to an Evil Villain…and their unexpected romance. REWARD OFFERED: Apprentice to The Villain wanted for treason (light), magical property damage (alleged), and one incident involving a weaponized scone (accurate). Frequently seen with a grumpy frog (crowned, judgmental). Answers to “Evie” or “Stop that.” Evie Sage didn’t mean to become the right-hand woman to the kingdom’s most terrifying villain. One minute, she was applying for an entry-level position that promised “light paperwork and occasional beheadings,” and the next, she was knee-deep in magical mayhem, murder plots, and an entirely inappropriate crush on her brooding, sharp-jawed, walking disaster of a boss. Now, with a magical prophecy unraveling, assassins showing up in the break room, and a suspicious amount of frogs wearing crowns, Evie has to figure out how to survive her job without setting the kingdom on fire—or her dignity, which is hanging by a very sarcastic thread. Being evil-adjacent was never part of the five-year plan. But then again…neither was falling for The Villain. A magical office comedy with grumpy bosses, snarky frogs, and definitely-not-feelings. The Assistant and the Villain series is best enjoyed in order. Reading Order: Book #1 Assistant to the Villain Book #2 Apprentice to the Villain Book #3 Accomplice to the Villain",https://m.media-amazon.com/images/I/51D-YfhAHfL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DL46ZJ76,"[""Office/Workplace"",""Crime"",""Culinary"",""Magic"",""Comedy""]","[""[#4 in Romantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/158569011/ref=pd_zg_hrsr_digital-text)\n[#4 in Romantic Comedy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6487841011/ref=pd_zg_hrsr_digital-text)\n[#6 in Romantic Comedy (Books)](https://www.amazon.com/gp/bestsellers/books/9059885011/ref=pd_zg_hrsr_books)""]",entry-level position Book #1 Assistant magical office comedy Villain Book #3 Accomplice entirely inappropriate crush very sarcastic thread definitely-not-feelings Villain Book #2 Apprentice right-hand woman kingdom’s most terrifying villain Hannah Nicole Maehrer’s laugh-out-loud viral TikTok series INSTANT #1 NEW YORK TIMES BESTSELLING SERIES five-year plan,Third,true,true,true
2025-08-11,Romance,B09CLVJJ77,Haunting Adeline (Cat and Mouse Duet Book 1),H. D. Carlton,https://www.amazon.com/stores/author/B07H74G916,Cat and Mouse Duet,4.99,4.40,152633,47,2021-08-12,,"AN INSTANT NYT BESTSELLER, USA TODAY BESTSELLER, AND AMAZON TOP 5 BESTSELLER! “ I’ve chased you across time and space, and you’ve never been able to get away.” For Adeline Reilly, moving back to Seattle was supposed to be the perfect fresh start. With her flourishing career as an author, and the inheritance of her late grandmother’s gothic mansion, there is nothing to stand in her way. But Adeline isn’t alone in Parson’s Manor. It isn’t the angry souls haunting the hallways of her childhood home that Adeline fears–it’s the mysterious break-ins, roses appearing, and threatening messages that somehow sound more like eerie promises. Adeline has a stalker. Yet, she quickly discovers she’s not the first person in her family to fall victim to a shadow in pursuit. Left behind are her great-grandmother’s haunting journals detailing the story of her own phantom, and subsequently, her brutal murder. Parson’s Manor now holds more than just Adeline’s memories—it houses a grim future that could lead to history repeating itself. If she doesn’t fall in love with her stalker first. While not required, it is highly suggested to read the novella, Satan's Affair, first. Author's Note: This book ends on a cliffhanger. For CWs, please check the author's website. Recommended Reading Order for the C&M Universe: Satan's Affair Haunting Adeline Hunting Adeline Where's Molly",https://m.media-amazon.com/images/I/51DR5edrphL._SY445_SX342_.jpg,https://www.amazon.com/dp/B09CLVJJ77,"[""Mystery"",""Crime""]","[""[#1 in Gothic Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487830011/ref=pd_zg_hrsr_digital-text)\n[#1 in Vigilante Justice Thrillers](https://www.amazon.com/gp/bestsellers/books/9536068011/ref=pd_zg_hrsr_books)\n[#3 in Contemporary Romance Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588748011/ref=pd_zg_hrsr_digital-text)""]",just Adeline’s memories author's website INSTANT NYT BESTSELLER AMAZON TOP 5 BESTSELLER her great-grandmother her late grandmother’s gothic mansion perfect fresh start mysterious break-ins,Third,false,false,true
2025-08-11,Romance,B0FDQWMCSB,Accidental Mile High Daddy: An Age Gap Ex's Older Brother Romance (Unintentionally Yours),Mia Mara,https://www.amazon.com/stores/author/B0CRPD251J,Unintentionally Yours (9 books),0.99,4.60,323,49,2025-08-04,,"When your ex cheats, you don’t cry—you get even. Like accidentally sleeping with his silver fox, older brother. And showing up to the wedding. On. His. Arm.  My ex cheated right before our vacation, so I took the flight alone. And ended up in the first-class suite of a ridiculously hot, older stranger. Tempting. Commanding. He gave me so much more than mile-high pleasure.  Then we landed. And so did the shocking truth: I’d just slept with my ex’s older brother.  Now he’s tracked me down with a scandalous proposition: Be his fake date. Crash his brother’s wedding. Get revenge.  But there’s just one twist this single-dad billionaire never planned for… Becoming a daddy again to the twins growing inside me.  This is a full-length standalone, age gap, surprise twins, ex's older brother romance with delicious mile-high spice. HEA guaranteed!",https://m.media-amazon.com/images/I/510BsIgrrcL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FDQWMCSB,"[""Billionaire"",""Fake Relationship"",""Age Gap""]","[""[#1 in Alpha Male Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220980011/ref=pd_zg_hrsr_digital-text)\n[#2 in Erotic Literature & Fiction](https://www.amazon.com/gp/bestsellers/books/10141/ref=pd_zg_hrsr_books)\n[#3 in Billionaires & Millionaires Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220974011/ref=pd_zg_hrsr_digital-text)""]","delicious mile-high spice single-dad billionaire first-class suite his brother’s wedding mile-high pleasure ridiculously hot, older stranger",First,false,true,true
2025-08-11,Romance,B0D8RQM635,"Over the Moon: A Small Town, Hockey Romance (Rosewood River Series Book 3)",Laura Pavlov,https://www.amazon.com/stores/author/B00IS9B49Q,Rosewood River Series,4.99,4.50,3214,50,2025-07-29,,"**AN AMAZON TOP 5 BESTSELLER** A Small Town, Hockey, Forbidden, Standalone Romance from USA Today and Amazon #1 Bestselling Author, Laura Pavlov. Hockey is my first love. And I’m coming off the best season of my life. In the process of scoring the winning goal that gave us the Stanley Cup I tore my MCL, and I’ll need to spend the next few months recovering. Eloise Gable, the team’s new physical therapist, has been sent to Rosewood River to help me heal and get me ready for the new season. Yet, she doesn’t seem all too happy about the situation. In fact, she can’t stand me most days. It doesn’t stop me from staring at her any chance I get. She’s beautiful and brilliant, but she’s got her guard up the minute I get close. Eloise is a distraction I wasn’t prepared for. Did I mention that she’s also my coach’s daughter? But after a long run together in the summer heat, our built up tension snapped. We end up stripping down and jumping in the river. It seemed like the logical thing at the time. The problem is, Eloise Gable is completely off limits. But I’m a professional hockey player, and in my world, limits were meant to be pushed. Hockey may be my first love, but after falling for my coach’s daughter—it’s definitely not my last. **This is book 3 in the Rosewood River Series. Each one can be read as a complete standalone. A HEA is guaranteed!** Rosewood River Series: Steal My Heart My Silver Lining Over The Moon Crazy In Love In A Heartbeat Whisper Sweet Nothings",https://m.media-amazon.com/images/I/51hZjHHXKSL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0D8RQM635,"[""Sports"",""Small town"",""Forbidden Love""]","[""[#1 in Small Town Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220981011/ref=pd_zg_hrsr_digital-text)\n[#1 in Sports Romance (Books)](https://www.amazon.com/gp/bestsellers/books/10387327011/ref=pd_zg_hrsr_books)\n[#4 in Contemporary Romance Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588748011/ref=pd_zg_hrsr_digital-text)""]",team’s new physical therapist our built up tension professional hockey player * Rosewood River Series *AN AMAZON TOP Heartbeat Whisper Sweet Nothings next few months Moon Crazy my coach’s daughter Rosewood River Series,First,false,true,true
2025-08-11,Romance,B0FFJKD94H,Reclaimed,Roxie Ray,https://www.amazon.com/stores/author/B07YL8WPF3,,8.99,4.30,2945,54,2025-06-26,Special Fiction Books,"He lost her once. Fate won’t let him lose her again. Ten years ago, Ace told me I was his fated mate. Then everything fell apart—before I could tell him I was pregnant. Now I’m back. For our son. But Ace is no longer just the man I loved. He’s the dragon clan’s alpha—powerful, dangerous… and furious. He refuses to let me go. He wants his mate. He wants his son. And he’ll stop at nothing to reclaim what’s his. Perfect for fans of: ✔️ Small town second chances ✔️ Possessive alpha dragon shifters ✔️ Secret babies & fated mates ✔️ All the groveling, forgiveness & HEA you love Yes, it’s 700+ pages. That’s what happens when you get both Part 1 & Part 2 in one go. No cliffhangers. No waiting. Just the full, messy, emotional second chance they deserve.",https://m.media-amazon.com/images/I/51wfRtEELXL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FFJKD94H,"[""Fated Mates"",""Alpha Male"",""Pregnancy"",""Dragon"",""Shifter"",""Supernatural"",""Second Chance"",""Small town""]","[""[#1 in Later in Life Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/17744544011/ref=pd_zg_hrsr_digital-text)\n[#1 in Later in Life Romance (Books)](https://www.amazon.com/gp/bestsellers/books/17745834011/ref=pd_zg_hrsr_books)\n[#2 in Werewolf & Shifter Romance](https://www.amazon.com/gp/bestsellers/books/13922582011/ref=pd_zg_hrsr_books)""]","Just the full, messy, emotional second chance dragon clan’s alpha ️ Secret babies & fated mates Small town second chances Possessive alpha dragon shifters",Third,true,true,true
2025-08-11,Romance,B0F99GFWGM,Unbound: A Fantasy Romance (Confluence Academy Book 1),Penelope Bloom,https://www.amazon.com/stores/author/B01LWS0TG6,Confluence Academy,4.99,4.60,3912,55,2025-05-27,,"Nineteen-year-old Nessa Thorne expects death when she volunteers for Empire's selection. Instead, she's thrust into Confluence Academy, where students harness elemental magic and bond powerful beasts—from wolves to ancient dragons—forging themselves into the Empire's most lethal weapons.  Students are branded by affinity: water, air, earth, or fire. But Nessa’s mark is different. A silver spiral—the mark of an unbound. It’s a power so dangerous her kind were hunted to extinction centuries ago—or so the Empire claims.  To survive, she must hide what she is in a castle that reeks of blood, where students kill each other for advantage and failing to tether an elemental means death.  Nessa’s greatest threat may be the only other volunteer—Raith Hollow, a powerful fire affinity whose scorching gaze follows her every move and whose secrets could topple kingdoms.  Alliances are forged in blood, enemies circle like vultures, and forbidden desires close in. Death once seemed like release from her tragic past. Now it's not an option. She'll embrace her terrible potential or watch everything she's fought for burn.  At Confluence Academy, students leave as weapons... or they don't leave at all.  What to expect: A delicious slow burn romance as dangerous as the magic? Check. A final line readers are saying will haunt you for weeks? Double check. An ending that will leave you desperate for book 2? Absolutely.",https://m.media-amazon.com/images/I/51bqc7m8qbL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F99GFWGM,"[""Dragon"",""Magic"",""Fantasy"",""Slow Burn"",""School/Academy"",""Supernatural""]","[""[#1 in Magic Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220984011/ref=pd_zg_hrsr_digital-text)\n[#3 in Military Romance (Books)](https://www.amazon.com/gp/bestsellers/books/8373231011/ref=pd_zg_hrsr_books)\n[#4 in Paranormal Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13356/ref=pd_zg_hrsr_books)""]",Nessa’s greatest threat Nineteen-year-old Nessa Thorne only other volunteer powerful fire affinity Empire's most lethal weapons final line readers elemental magic and bond powerful beasts delicious slow burn romance,Third,true,true,true
2025-08-11,Romance,B0F25T1XN1,Mountain Daddy: Mountain Men Series Book Two,S.J. Tilly,https://www.amazon.com/stores/author/B08WPK79SN,Mountain Men,4.99,4.60,3223,57,2025-07-31,S.J. Tilly LLC,"Kendra Moving into my dad’s house at age thirty-two because my roommate scammed me out of my rent… not exactly what I’d call winning at life. So on my drive to Colorado, I decide I need one more night of freedom, and the cute motel on the side of the road is the perfect place to stop. Bonus that it has a bar. Extra bonus when I spot him sitting at the end of the bar. The super hot silver fox, with biceps testing the limits of his flannel. I debate between sitting alone or being bold. But when I catch him watching me, like I’m watching him, bold wins. He’s charming and sweet, and I can practically feel the chemistry crackling between us. And when I give him my room key… he uses it. But we both know this is just for one night. That we’ll never see each other again. Until a week later. When he shows up at my house. Because he’s my dad’s best friend. Luther I stare at her. The woman I worried I’d never see again. And relief wars with guilt inside my chest. Because she, the girl of my dreams, is my best friend’s daughter. And I know I’m screwed. Because I shouldn’t touch her. Not ever again. But… I know I’m going to. Soon.",https://m.media-amazon.com/images/I/41bhKM-akEL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F25T1XN1,"[""Mountain Man""]","[""[#3 in Small Town Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220981011/ref=pd_zg_hrsr_digital-text)\n[#5 in Contemporary Romance Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588748011/ref=pd_zg_hrsr_digital-text)\n[#7 in Contemporary Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13354/ref=pd_zg_hrsr_books)""]",my dad’s best friend super hot silver fox my best friend’s daughter,First,false,true,true
