ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Fantasy,B08HJDG47W,Gild (The Plated Prisoner Series Book 1),Raven Kennedy,https://www.amazon.com/stores/author/B07GT8KZCC,The Plated Prisoner Series,5.99,4.00,73827,74,2020-10-16,Raven Kennedy,"By bestselling author Raven Kennedy, comes the first book in a stunning new fantasy series, perfect for fans of Sarah J Maas and Jennifer L Armentrout. The fae abandoned this world to us. And the ones with power rule. Gold. Gold floors, gold walls, gold furniture, gold clothes. In Highbell, in the castle built into the frozen mountains, everything is made of gold. Even me. King Midas rescued me. Dug me out of the slums and placed me on a pedestal. I’m called his precious. His favored. I’m the woman he Gold-Touched to show everyone that I belong to him. To show how powerful he is. He gave me protection, and I gave him my heart. And even though I don’t leave the confines of the palace, I’m safe. Until war comes to the kingdom and a deal is struck. Suddenly, my trust is broken. My love is challenged, and I realize that everything I thought I knew about Midas might be wrong. Because these bars I’m kept in, no matter how gilded, are still just a cage. But the monsters on the other side might make me wish I’d never left. The myth of King Midas reimagined. This compelling adult fantasy series is as addictive as it is unexpected. With romance, intrigue, and danger, the gilded world of Orea will grip you from the very first page. Please Note: This book contains explicit content and darker elements that may be triggering to some, including mature language, violence, manipulation, Stockholm Syndrome, and non-consensual sex. It is not intended for anyone under 18 years of age. This is book one in a series.",https://m.media-amazon.com/images/I/51eggftAN4L._SY445_SX342_.jpg,https://www.amazon.com/dp/B08HJDG47W,"[""Fae/Elves"",""Monsters""]","[""[#1 in Greco-Roman Myth & Legend Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809429011/ref=pd_zg_hrsr_digital-text)\n[#2 in Folklore (Books)](https://www.amazon.com/gp/bestsellers/books/12615/ref=pd_zg_hrsr_books)\n[#7 in Romantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/158569011/ref=pd_zg_hrsr_digital-text)""]",non-consensual sex compelling adult fantasy series stunning new fantasy series very first page,First,true,false,true
2025-08-11,Fantasy,B015FELXQ0,A Court of Mist and Fury (A Court of Thorns and Roses Book 2),Sarah J. Maas,https://www.amazon.com/stores/author/B0070291GK,A Court of Thorns and Roses,8.21,4.80,268941,73,2016-05-03,Bloomsbury Publishing,"The seductive and stunning #1 New York Times bestselling sequel to Sarah J. Maas's spellbinding A Court of Thorns and Roses. Feyre has undergone more trials than one human woman can carry in her heart. Though she's now been granted the powers and lifespan of the High Fae, she is haunted by her time Under the Mountain and the terrible deeds she performed to save the lives of Tamlin and his people. As her marriage to Tamlin approaches, Feyre's hollowness and nightmares consume her. She finds herself split into two different people: one who upholds her bargain with Rhysand, High Lord of the feared Night Court, and one who lives out her life in the Spring Court with Tamlin. While Feyre navigates a dark web of politics, passion, and dazzling power, a greater evil looms. She might just be the key to stopping it, but only if she can harness her harrowing gifts, heal her fractured soul, and decide how she wishes to shape her future-and the future of a world in turmoil. Bestselling author Sarah J. Maas's masterful storytelling brings this second book in her dazzling, sexy, action-packed series to new heights.",https://m.media-amazon.com/images/I/51oOo8rGKqL._SY445_SX342_.jpg,https://www.amazon.com/dp/B015FELXQ0,"[""Fae/Elves""]","[""[#4 in Romantasy](https://www.amazon.com/gp/bestsellers/books/7654406011/ref=pd_zg_hrsr_books)\n[#6 in Paranormal Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13356/ref=pd_zg_hrsr_books)\n[#7 in Epic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16197/ref=pd_zg_hrsr_books)""]","her dazzling, sexy, action-packed series feared Night Court Bestselling author Sarah J. Maas's masterful storytelling seductive and stunning #1 New York Times",Third,true,false,true
2025-08-11,Fantasy,B01LOWN78Y,A Court of Wings and Ruin (A Court of Thorns and Roses Book 3),Sarah J. Maas,https://www.amazon.com/stores/author/B0070291GK,A Court of Thorns and Roses,8.21,4.70,252147,84,2017-05-02,Bloomsbury Publishing,"The epic third novel in the #1 New York Times bestselling Court of Thorns and Roses series by Sarah J. Maas. Feyre has returned to the Spring Court, determined to gather information on Tamlin's actions and learn what she can about the invading king threatening to bring her land to its knees. But to do so she must play a deadly game of deceit. One slip could bring doom not only for Feyre, but for everything-and everyone-she holds dear. As war bears down upon them all, Feyre endeavors to take her place amongst the High Fae of the land, balancing her struggle to master her powers-both magical and political-and her love for her court and family. Amidst these struggles, Feyre and Rhysand must decide whom to trust amongst the cunning and lethal High Lords, and hunt for allies in unexpected places. In this thrilling third book in the #1 New York Times bestselling series from Sarah J. Maas, the fate of Feyre's world is at stake as armies grapple for power over the one thing that could destroy it.",https://m.media-amazon.com/images/I/41FHCa6pErL._SY445_SX342_.jpg,https://www.amazon.com/dp/B01LOWN78Y,"[""Fae/Elves"",""Magic""]","[""[#7 in Paranormal Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13356/ref=pd_zg_hrsr_books)\n[#8 in Epic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16197/ref=pd_zg_hrsr_books)\n[#9 in Romantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/158569011/ref=pd_zg_hrsr_digital-text)""]",Thorns and Roses series cunning and lethal High Lords epic third novel #1 New York Times thrilling third book,Third,true,false,true
2025-08-11,Fantasy,B07SV21LFY,Zodiac Academy: The Awakening,Caroline Peckham,https://www.amazon.com/stores/author/B01A4DVOU2,Zodiac Academy,6.99,4.20,98825,77,2019-08-02,King's Hollow,"Amazon.com and Wall Street Journal #1 bestselling dark fantasy romance series from authors Caroline Peckham & Susanne Valenti - a Booktok sensation! I’m a Gemini. Impulsive. Curious. Headstrong. A twin. Heir to a throne I know nothing about. And it turns out, I’m Fae.  But of course there’s a catch - all I have to do to claim my birth right is prove that I’m the most powerful supernatural in the whole of Solaria. And sure, technically that’s true as I’m the daughter of the Savage King. But the bit they didn’t put in the brochure was that every single Fae in this Kingdom would claim my throne if they could.  The school they’ve sent me to is both dangerous as sh*t and one helluva party. Vampires bite weaker students in the corridors, the Werewolf pack has orgies in the Wailing Wood at every full moon and don’t even get me started on the dark and twisted ways the Sirens use their powers on people’s emotions, or how my sinfully tempting Cardinal Magic teacher hosts detentions that leave people needing therapy.  Classes are totally interesting if you manage to live through them. And that Gemini star sign I mentioned? It now determines my elemental magic and affects my destiny, so learning astrology is essential if I’m going to beat down my classmates – which is actively encouraged by the way.  My biggest problem is the drool worthy Dragon shifter who has his eyes on my throne. He and his three psycho friends are determined to make my time here hell.  All I’ve got to do is survive. But fate might have other ideas.  Dammit, why couldn’t I have gotten a letter to Hogwarts?  ***This is a enemies to lovers romantasy – don’t go expecting a sweet school for magic with friends around every corner. Fae fight for everything they own and Zodiac Academy is a cutthroat school for students aged 18+ where only the strongest prevail. There’s no Dumbledore here to save anyone’s ass and Lionel Acrux will give Voldemort a run for his money in the evil dictator category. So hold onto your stardust (broomsticks not required) and get ready for a bumpy ride***",https://m.media-amazon.com/images/I/51gKCW8rAzL._SY445_SX342_.jpg,https://www.amazon.com/dp/B07SV21LFY,"[""School/Academy"",""Dragon"",""Enemies to Lovers"",""Aristocracy"",""Fae/Elves"",""Shifter"",""Vampire"",""Dark Fantasy"",""Teacher"",""Magic"",""Supernatural""]","[""[#2 in New Adult & College Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/8604756011/ref=pd_zg_hrsr_digital-text)\n[#10 in Romantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/158569011/ref=pd_zg_hrsr_digital-text)\n[#11 in Romantic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/13922577011/ref=pd_zg_hrsr_books)""]",that Gemini star sign his three psycho friends my sinfully tempting Cardinal Magic teacher dark and twisted ways where only the strongest prevail anyone’s ass and Lionel Acrux dark fantasy romance series evil dictator category,First,true,true,true
2025-08-11,Fantasy,B08BKGYQXW,Dungeon Crawler Carl: Dungeon Crawler Carl Book 1,Matt Dinniman,https://www.amazon.com/stores/author/B002BLP1QY,Dungeon Crawler Carl,4.99,4.70,32202,81,2020-10-02,Dandy House,"The apocalypse will be televised!  You know what’s worse than breaking up with your girlfriend? Being stuck with her prize-winning show cat. And you know what’s worse than that? An alien invasion, the destruction of all man-made structures on Earth, and the systematic exploitation of all the survivors for a sadistic intergalactic game show. That’s what. Join Coast Guard vet Carl and his ex-girlfriend’s cat, Princess Donut, as they try to survive the end of the world—or just get to the next level—in a video game–like, trap-filled fantasy dungeon. A dungeon that’s actually the set of a reality television show with countless viewers across the galaxy. Exploding goblins. Magical potions. Deadly, drug-dealing llamas. This ain’t your ordinary game show. Welcome, Crawler. Welcome to the Dungeon. Survival is optional. Keeping the viewers entertained is not.",https://m.media-amazon.com/images/I/514McFhKyML._SY445_SX342_.jpg,https://www.amazon.com/dp/B08BKGYQXW,"[""Alien"",""Magic"",""Animals""]","[""[#1 in Contemporary Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16195/ref=pd_zg_hrsr_books)\n[#1 in Celebrity & Popular Culture Humor (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/16232471011/ref=pd_zg_hrsr_digital-text)\n[#1 in Contemporary Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158579011/ref=pd_zg_hrsr_digital-text)""]","Join Coast Guard vet Carl Deadly, drug-dealing llamas sadistic intergalactic game show your ordinary game show reality television show her prize-winning show cat like, trap-filled fantasy dungeon man-made structures his ex-girlfriend’s cat",Third,true,false,true
2025-08-11,Fantasy,B0CVLFJMV2,Blood Over Bright Haven: A Novel,M. L. Wang,https://www.amazon.com/stores/author/B01KWMY6X2,,12.99,4.50,7363,86,2023-07-25,Del Rey,"The first woman ever admitted to a prestigious order of mages unravels a secret conspiracy that could change the practice of magic forever, in this standalone dark fantasy from the author of The Sword of Kaigen. “Powerful, thought-provoking. . . . Fans of R.F. Kuang’s Babel will find much to admire here, from the intricate magic system to the unflinching exploration of societal issues.” —Booklist AN ELLE BEST BOOK OF THE YEAR For twenty years, Sciona has devoted every waking moment to the study of magic, fueled by a mad desire to achieve the impossible: to be the first woman ever admitted to the High Magistry at the University of Magics and Industry. When Sciona finally passes the qualifying exam and becomes a highmage, she finds her challenges have just begun. Her new colleagues are determined to make her feel unwelcome—and, instead of a qualified lab assistant, they give her a janitor. What neither Sciona nor her peers realize is that her taciturn assistant was not always a janitor. Ten years ago, he was a nomadic hunter who lost his family on their perilous journey from the wild plains to the city. But now he sees the opportunity to understand the forces that decimated his tribe, drove him from his homeland, and keep the privileged in power. At first, mage and outsider have a fractious relationship. But working together, they uncover an ancient secret that could change the course of magic forever—if it doesn’t get them killed first.",https://m.media-amazon.com/images/I/51LBeDUIQhL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CVLFJMV2,"[""College"",""Supernatural"",""Magic"",""Dark Fantasy""]","[""[#1 in Steampunk Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361472011/ref=pd_zg_hrsr_digital-text)\n[#1 in Gaslamp Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16926920011/ref=pd_zg_hrsr_books)\n[#2 in Dystopian Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361470011/ref=pd_zg_hrsr_digital-text)""]",ELLE BEST BOOK standalone dark fantasy qualified lab assistant,Third,true,false,true
2025-08-11,Fantasy,B0F9ZCTN4T,The Silversmith (The Selvaren Book 1),LJ Claren,https://www.amazon.com/stores/author/B0FCY66SC7,The Selvaren,4.99,4.50,1319,88,2025-07-12,LJ Claren,"A royal secret. A dangerous power. And a love that may conquer all—or destroy everything. Still reeling from the deaths of her father and brother, Ary Gold survives only by sheer will in the icy wilds of the North. But when friends arrive with stories of long-lost magic and a power buried in her newly discovered royal blood, Ary is thrust into a fate far larger than her sorrow. The realm of Nyrida is under threat. An ancient shadow wielder has risen, determined to claim Ary’s power and plunge the world into corrupted darkness. To stop him, Ary must marry the commander she’s been promised to—a man whose army could help them win the war—and train to fight alongside him. But her fiercest challenge may not be on the battlefield. Assigned to shape her into a warrior is a man cloaked in violence and secrets. Cold, commanding, and maddeningly unreadable, he isn’t her betrothed… but he may be her undoing. As sparks fly and loyalties are tested, Ary must decide whether to follow the path laid out for her—or risk everything for a love as wild and dangerous as the power awakening inside her.  Power is awakening. Love is a liability. And the fate of the world rests in the hands of a grieving girl who never asked to be chosen.",https://m.media-amazon.com/images/I/41mesXP+A5L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F9ZCTN4T,"[""Military"",""Aristocracy"",""Magic""]","[""[#12 in Romantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/158569011/ref=pd_zg_hrsr_digital-text)\n[#13 in Romantic Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/14530456011/ref=pd_zg_hrsr_digital-text)\n[#17 in Romantic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/13922577011/ref=pd_zg_hrsr_books)""]",long-lost magic ancient shadow wielder her newly discovered royal blood,Third,true,false,true
2025-08-11,Fantasy,B09WRJJKXC,The Serpent and the Wings of Night (Crowns of Nyaxia Book 1),Carissa Broadbent,https://www.amazon.com/stores/author/B01N1NMBV6,Crowns of Nyaxia,5.50,4.50,141439,92,2022-08-30,Independently Published,"For humans and vampires, the rules of survival are the same: never trust, never yield, and always – always – guard your heart.  The adopted human daughter of the Nightborn vampire king, Oraya carved her place in a world designed to kill her. Her only chance to become something more than prey is entering the Kejari: a legendary tournament held by the goddess of death herself.  But winning won’t be easy amongst the most vicious warriors from all three vampire houses. To survive, Oraya is forced to make an alliance with a mysterious rival.  Everything about Raihn is dangerous. He is a ruthless vampire, an efficient killer, an enemy to her father’s crown… and her greatest competition. Yet, what terrifies Oraya most of all is that she finds herself oddly drawn to him.  But there’s no room for compassion in the Kejari. War for the House of Night brews, shattering everything that Oraya thought she knew about her home. And Raihn may understand her more than anyone – but their blossoming attraction could be her downfall, in a kingdom where nothing is more deadly than love.  The Serpent and the Wings of Night is the first book in a new series of heart-wrenching romance, dark magic, and bloodthirsty intrigue, perfect for fans of From Blood and Ash and A Court of Thorns and Roses.",https://m.media-amazon.com/images/I/51Tr6sLGS1L._SY445_SX342_.jpg,https://www.amazon.com/dp/B09WRJJKXC,"[""Crime"",""Mystery"",""Military"",""Vampire"",""Magic"",""Supernatural""]","[""[#4 in Dark Fantasy Horror](https://www.amazon.com/gp/bestsellers/digital-text/157062011/ref=pd_zg_hrsr_digital-text)\n[#4 in Sword & Sorcery Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809432011/ref=pd_zg_hrsr_digital-text)\n[#4 in Sword & Sorcery Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16205/ref=pd_zg_hrsr_books)""]",heart-wrenching romance her father’s crown Nightborn vampire king adopted human daughter most vicious warriors three vampire houses,Third,true,false,true
2025-08-11,Fantasy,B09DCKSR8V,One Dark Window (The Shepherd King Book 1),Rachel Gillig,https://www.amazon.com/stores/author/B09F3VGD53,The Shepherd King,9.99,4.50,76914,100,2022-09-27,Orbit,"THE FANTASY BOOKTOK SENSATION! For fans of Uprooted and For the Wolf comes a dark, lushly gothic fantasy about a maiden who must unleash the monster within to save her kingdom—but the monster in her head isn't the only threat lurking. Elspeth needs a monster. The monster might be her. Elspeth Spindle needs more than luck to stay safe in the eerie, mist-locked kingdom she calls home—she needs a monster. She calls him the Nightmare, an ancient, mercurial spirit trapped in her head. He protects her. He keeps her secrets.  But nothing comes for free, especially magic.  When Elspeth meets a mysterious highwayman on the forest road, her life takes a drastic turn. Thrust into a world of shadow and deception, she joins a dangerous quest to cure the kingdom of the dark magic infecting it. Except the highwayman just so happens to be the King’s own nephew, Captain of the Destriers…and guilty of high treason.  He and Elspeth have until Solstice to gather twelve Providence Cards—the keys to the cure. But as the stakes heighten and their undeniable attraction intensifies, Elspeth is forced to face her darkest secret yet: the Nightmare is slowly, darkly, taking over her mind. And she might not be able to stop him.",https://m.media-amazon.com/images/I/5127EIyJPHL._SY445_SX342_.jpg,https://www.amazon.com/dp/B09DCKSR8V,"[""Magic"",""Mystery""]","[""[#1 in Gothic Fiction](https://www.amazon.com/gp/bestsellers/books/10159332011/ref=pd_zg_hrsr_books)\n[#3 in Sword & Sorcery Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16205/ref=pd_zg_hrsr_books)\n[#4 in Dark Fantasy](https://www.amazon.com/gp/bestsellers/books/9803/ref=pd_zg_hrsr_books)""]","dark, lushly gothic fantasy only threat lurking FANTASY BOOKTOK SENSATION ancient, mercurial spirit mist-locked kingdom King’s own nephew",Third,true,false,true
2025-08-11,Fantasy,B0CXNJDB4B,Phantasma: A dark fantasy romance (Wicked Games Book 1),Kaylie Smith,https://www.amazon.com/stores/author/B0B4BMB522,Wicked Games,3.99,4.30,50204,104,2024-09-03,Second Sky,"“WHERE DO I BEGIN? Has my heart forever!!… I absolutely devoured this… Plenty of spice… Had me on the edge of my seat the entire time, I was hanging onto every word that came out of that man’s mouth… I was sobbing!!… A complete rollercoaster!” Books.and.bunlife ⭐⭐⭐⭐⭐ Welcome to Phantasma. There are only two rules to the game. Stay alive. And don’t fall in love. When Ophelia’s sister disappears, there is only one way to save her. Ophelia must enter Phantasma, a deadly contest inside a haunted mansion, and claim its prize— a single wish. Phantasma is a maze of twisting corridors and lavish ballrooms, of demons and temptations. Ophelia will face nine challenges, each more dangerous than the last. There can only be one winner, and the other contestants will stop at nothing to eliminate their rivals. Every day the house creates new monsters. But just as Ophelia’s fears threaten to overwhelm her, a mysterious stranger offers her a bargain. Charming, arrogant and infuriatingly attractive, Blackwell claims he can guide her through the lethal trials ahead. All he asks in return is ten years of her life. Ophelia knows she shouldn’t trust him. Blackwell doesn’t seem dangerous, but appearances can be deceptive. Worse still, she feels a dark and irresistible attraction drawing them closer and closer. Her life is on the line. But in Phantasma, the only thing deadlier than losing the game is losing your heart… The #1 Kindle bestseller and TikTok sensation! A Court of Thorns and Roses meets Caraval in this seductive fantasy adventure. With steamy romance, a sexy morally gray love interest, OCD rep and jaw-dropping twists, Phantasma is perfect for fans of Rebecca Yarros, Nisha J. Tuli and Carissa Broadbent. See why readers love Phantasma: “ WOW what a ride! … Leaves you breathless … A hauntingly addictive read that will keep you on the edge of your seat from start to finish … What am I going to do with my life now? I need more Phantasma!!! ” NESSAS_BOOK_REVIEWS ⭐⭐⭐⭐⭐ “ ALL THE STARS. I LOVED THIS BOOK. I finished this in less than two days and I didn’t want it to end!… Gripping … An absolute must-read.” Goodreads reviewer ⭐⭐⭐⭐⭐ “ God, I am never going to recover from this book … I’m addicted! … I can’t even begin to put into words the rollercoaster of this book; the tension, the twists and turns that literally had me holding my breath until the VERY last page.” Goodreads reviewer ⭐⭐⭐⭐⭐ “I cannot begin to describe how much I love this… I have not stopped thinking about this story … Oh gosh I wish I could read this for the first time again!… I FELT EVERY EMOTION POSSIBLE WHILE READING THIS!!! … will forever hold a special place in my heart.” Goodreads reviewer ⭐⭐⭐⭐⭐ “ So freaking amazing! … So sold! I devoured this… I’m so in love with Blackwell… I can’t even… he has my heart… Such an epic romance, I just want to go back and read this for the first time … Loved, loved, loved… Thrilling. Sexy. Heartwrenching. I squealed, I screamed, I laughed and yes, I cried, too … In my favourite reads!” Goodreads reviewer ⭐⭐⭐⭐⭐ “ The most addictive romantasy I have read … SO good … Seductive, exciting PERFECTION… The SPICE was dangerously hot … Shouting from the rooftops for everyone to READ THIS RIGHT NOW.” Theveganbookdragon ⭐⭐⭐⭐⭐ “ My favorite book of all time! … A Necromancer in New Orleans?? Does it get cooler or more gothic than that???… The OCD REP was fantastic!!! … Blackwell, he was so freaking dreamy! … Marvelous … Beyond beautiful… I FREAKING LOVED THIS!!!!! ” Brittsbookbabblings ⭐⭐⭐⭐⭐",https://m.media-amazon.com/images/I/51tYEdS2t9L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CXNJDB4B,"[""Dragon"",""Steamy"",""Monsters"",""Mystery"",""Dark Fantasy"",""Supernatural""]","[""[#3 in New Adult & College Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6487838011/ref=pd_zg_hrsr_digital-text)\n[#5 in New Adult & College Romance (Books)](https://www.amazon.com/gp/bestsellers/books/8373230011/ref=pd_zg_hrsr_books)\n[#6 in Dark Fantasy Horror](https://www.amazon.com/gp/bestsellers/digital-text/157062011/ref=pd_zg_hrsr_digital-text)""]",#1 Kindle bestseller and TikTok sensation jaw-dropping twists seductive fantasy adventure dark and irresistible attraction,Third,true,true,true
