ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Cozy Mystery,B0F9XG397N,Bakeshop at Holiday Bay: Black Forest Mystery,Kathi Daley,https://www.amazon.com/stores/author/B00F3BOX4K,Bakeshop at Holiday Bay,5.99,4.40,384,1495,2025-07-29,Kathi Daley Books,"Set in the charming town of Holiday Bay, Maine, Bakeshop at Holiday Bay follows Piper Fairchild, a spirited event planner who moves to town with her lovable dog, Penelope.  After connecting with Cricket and Marnie Abernathy, owners of All About Bluebells, Piper meets Paisley Bradford, a young woman with a dream of opening her own bakeshop. The two quickly form a bond and join the warm, welcoming courtyard family—including Lou, Cricket, Marnie, and the rest of the crew you know and love. In book 1 in the series, Piper manages to land a job planning an exclusive black-tie event to be held at a local estate only to find a body in the bedroom just hours before the first honored guests are due to arrive.",https://m.media-amazon.com/images/I/51Zua6Sq8BL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F9XG397N,"[""Holiday"",""Animals""]","[""[#2 in Cozy Culinary Mystery](https://www.amazon.com/gp/bestsellers/digital-text/7130631011/ref=pd_zg_hrsr_digital-text)\n[#5 in Cozy Animal Mystery](https://www.amazon.com/gp/bestsellers/digital-text/7130629011/ref=pd_zg_hrsr_digital-text)\n[#10 in Cozy Animal Mysteries](https://www.amazon.com/gp/bestsellers/books/9536058011/ref=pd_zg_hrsr_books)""]",spirited event planner first honored guests exclusive black-tie event,Third,false,false,true
2025-08-11,Cozy Mystery,B0F1DB8Q55,The Palmer Assignment (Janet Markham Bennett Cozy Thrillers Book 16),Diana Xarissa,https://www.amazon.com/stores/author/B00DB3XPQY,Janet Markham Bennett Cozy Thrillers,3.99,4.60,63,1566,2025-08-08,,"With the agency still in turmoil, Janet and Edward are happy to take an assignment from their friends in America. Jacob Palmer, US senator and possible Presidential candidate, is concerned about his daughter, Raven. A recent incident might have been an attempt to kidnap the young woman.  Janet and Edward fly to Washington, DC, ready to pose as the woman’s aunt and uncle, visiting from the UK. When they arrive, they’re informed that Raven has disappeared.  The pair head to Jacob’s mansion in the suburbs, where they find a surprisingly unconcerned Jacob about to go out for the day. His absence gives them a chance to meet Raven’s friends, all of whom seem more concerned about their friend than Jacob seems to be about his daughter.  When Raven turns up the next day with a barely believable story about where she’s been, Janet and Edward find themselves questioning everything they’ve been told by everyone they’ve met. While Jacob and Raven do their best to get Janet and Edward sent back to the UK immediately, the couple are determined to question everyone involved to work out what’s really going on in the US capital city.",https://m.media-amazon.com/images/I/51FnXMPoTXL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F1DB8Q55,"[""Thriller""]","[""[#6 in International Mystery & Crime (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361461011/ref=pd_zg_hrsr_digital-text)\n[#8 in International Mystery & Crime (Books)](https://www.amazon.com/gp/bestsellers/books/7538397011/ref=pd_zg_hrsr_books)\n[#12 in Cozy Mystery](https://www.amazon.com/gp/bestsellers/digital-text/6190476011/ref=pd_zg_hrsr_digital-text)""]",surprisingly unconcerned Jacob woman’s aunt barely believable story US capital city,Third,false,false,true
2025-08-11,Cozy Mystery,B0DCTKFM2Y,Witch Is The Joke No One Got (Witch P.I. Mysteries Book 51),Adele Abbott,https://www.amazon.com/stores/author/B012873BSA,Witch P.I. Mysteries,3.99,4.70,52,1963,2025-08-08,Implode Publishing Ltd,"Jill wakes up to find a mysterious tunnel in her back garden, and Jack has exciting news about the store. Meanwhile, Jill is as busy as ever trying to find a missing vampire and to unravel the mysterious entries in Myrtle Turtle's diary.",https://m.media-amazon.com/images/I/41A9XUgIhzL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DCTKFM2Y,"[""Supernatural"",""Witch"",""Vampire""]","[""[#6 in Cozy Animal Mystery](https://www.amazon.com/gp/bestsellers/digital-text/7130629011/ref=pd_zg_hrsr_digital-text)\n[#6 in Witch & Wizard Mysteries](https://www.amazon.com/gp/bestsellers/books/9536087011/ref=pd_zg_hrsr_books)\n[#8 in Ghost Mysteries](https://www.amazon.com/gp/bestsellers/books/9536083011/ref=pd_zg_hrsr_books)""]",Myrtle Turtle's diary,Third,true,false,true
2025-08-11,Cozy Mystery,B09NLPTNQ2,The Bullet That Missed: A Thursday Murder Club Mystery (Thursday Murder Club Mysteries Book 3),Richard Osman,https://www.amazon.com/stores/author/B074KL81KM,Thursday Murder Club Mysteries,12.99,4.60,82764,2161,2022-09-20,Pamela Dorman Books,"INSTANT NEW YORK TIMES BESTSELLER A new mystery is afoot in the third book in the Thursday Murder Club series from million-copy bestselling author Richard Osman. ""The quartet of aging amateur sleuths...remain wonderful company,"" —the New York Times Book Review "" The Bullet That Missed hits on every front."" —the Wall Street Journal It is an ordinary Thursday, and things should finally be returning to normal. Except trouble is never far away where the Thursday Murder Club are concerned. A decade-old cold case—their favorite kind--leads them to a local news legend and a murder with no body and no answers. Then a new foe pays Elizabeth a visit. Her mission? Kill or be killed. Suddenly the cold case has become red hot. While Elizabeth wrestles with her conscience (and a gun), Joyce, Ron, and Ibrahim chase down the clues with help from old friends and new. But can the gang solve the mystery and save Elizabeth before the murderer strikes again? From an upmarket spa to a prison cell complete with espresso machine to a luxury penthouse high in the sky, this third adventure of the Thursday Murder Club is full of the cleverness, intrigue, and irresistible charm that readers have come to expect from Richard Osman's bestselling series.",https://m.media-amazon.com/images/I/51KNVFHohRL._SY445_SX342_.jpg,https://www.amazon.com/dp/B09NLPTNQ2,"[""Detective"",""Amateur Sleuth"",""Crime""]","[""[#7 in Amateur Sleuths](https://www.amazon.com/gp/bestsellers/books/11764650011/ref=pd_zg_hrsr_books)\n[#12 in Amateur Sleuth Mysteries (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650865011/ref=pd_zg_hrsr_digital-text)\n[#13 in Cozy Mysteries (Books)](https://www.amazon.com/gp/bestsellers/books/7538396011/ref=pd_zg_hrsr_books)""]",million-copy bestselling author Richard Osman Thursday Murder Club Thursday Murder Club series Richard Osman's bestselling series INSTANT NEW YORK TIMES BESTSELLER A new mystery,Third,false,false,true
2025-08-11,Cozy Mystery,B0BQLKNTYR,The Last Devil to Die: A Thursday Murder Club Mystery (Thursday Murder Club Mysteries Book 4),Richard Osman,https://www.amazon.com/stores/author/B074KL81KM,Thursday Murder Club Mysteries,12.99,4.70,74619,2332,2023-09-19,Pamela Dorman Books,"The fourth installment in the beloved and New York Times bestselling series from Richard Osman, also author of We Solve Murders “The best Murder Club book yet. . . A poignant complement to both the fair-play mystery plot and the characters’ lively humor.” —The New York Times Book Review It's rarely a quiet day for the Thursday Murder Club. Shocking news reaches them—an old friend has been killed, and a dangerous package he was protecting has gone missing. The gang's search leads them into the antiques business, where the tricks of the trade are as old as the objects themselves. As they encounter drug dealers, art forgers, and online fraudsters—as well as heartache close to home—Elizabeth, Joyce, Ron, and Ibrahim have no idea whom to trust. With the body count rising, the clock ticking down, and trouble firmly on their tail, has their luck finally run out? And who will be the last devil to die?",https://m.media-amazon.com/images/I/41UepVAo1qL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0BQLKNTYR,"[""Crime"",""Comedy""]","[""[#10 in Amateur Sleuths](https://www.amazon.com/gp/bestsellers/books/11764650011/ref=pd_zg_hrsr_books)\n[#14 in Amateur Sleuth Mysteries (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650865011/ref=pd_zg_hrsr_digital-text)\n[#15 in Cozy Mysteries (Books)](https://www.amazon.com/gp/bestsellers/books/7538396011/ref=pd_zg_hrsr_books)""]",Thursday Murder Club beloved and New York Times New York Times Book Review gang's search,Third,false,false,true
2025-08-11,Cozy Mystery,B0DNL9SM67,The Retired Assassin's Guide to Country Gardening: A New Zealand Paranormal Cozy Mystery,Naomi Kuttner,https://www.amazon.com/stores/author/B01N5OW5PW,Retired Assassin's Guide,2.99,4.70,2694,2452,2025-01-25,,"Dante has come to the small coastal town of Te Kohe, New Zealand, for a fresh start in life. But he doesn't want to open a BnB, or save a charming bookshop, or start a romance with a single mother in need of rescuing. He just wants to forget about his past career (which involved a lot of dead bodies) and have everyone leave him the heck alone. Unfortunately for Dante, life has other plans...",https://m.media-amazon.com/images/I/51GgGMBZ5cL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DNL9SM67,"[""Supernatural"",""Single Mother""]","[""[#2 in Cozy Crafts & Hobbies Mystery](https://www.amazon.com/gp/bestsellers/digital-text/7130630011/ref=pd_zg_hrsr_digital-text)\n[#5 in Ghost Suspense](https://www.amazon.com/gp/bestsellers/digital-text/7130635011/ref=pd_zg_hrsr_digital-text)\n[#7 in Cozy Animal Mystery](https://www.amazon.com/gp/bestsellers/digital-text/7130629011/ref=pd_zg_hrsr_digital-text)""]",small coastal town,Third,true,true,true
2025-08-11,Cozy Mystery,B0DDJB41CZ,For Duck's Sake: A Meg Langslow Mystery (Meg Langslow Mysteries Book 37),Donna Andrews,https://www.amazon.com/stores/author/B001H6O002,Meg Langslow Mysteries,14.99,4.70,270,2571,2025-08-05,Minotaur Books,"Donna Andrews returns with her latest charming addition to the bestselling Meg Langslow mystery series. Meg is in the backyard of the house her brother Rob, Delaney, and their new baby have moved into, supervising some workmen who are using a bulldozer to start digging out a duck pond. She wants to get away from her own house, which has become the staging site for Caerphilly's first Mutt March, which will be held the next day. Meg thinks it will be more peaceful at Rob's house--and it is until the bulldozers uncover a skeleton whose skull has a hole and a bullet rattling around inside. Meanwhile, Chief Burke begins searching the police records to see if he can identify any missing persons who would fit the bill. He doesn't turn down Meg's offer to help with his identification efforts, and she begins looking in the library and talking to old-timers. She's all the more eager to help because Iris Rafferty, who sold the house to Rob and Delaney and still lives in the mother-in-law suite, disappears the morning after the finding of the body... does her disappearance have anything to do with finding the body? Was it voluntary? Or was she kidnapped--possibly by the prowlers who are spotted lurking around the half-finished duck pond at night? Or do the prowlers have sinister designs on one or more of the dogs who will be marching in the parade? Written with her classic cozy and investigative style, Donna Andrews is sure to delight in the latest in her Meg Langslow mystery series.",https://m.media-amazon.com/images/I/41ilrqZAoyL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DDJB41CZ,"[""Police"",""Pregnancy""]","[""[#3 in Cozy Crafts & Hobbies Mystery](https://www.amazon.com/gp/bestsellers/digital-text/7130630011/ref=pd_zg_hrsr_digital-text)\n[#24 in Amateur Sleuths](https://www.amazon.com/gp/bestsellers/books/11764650011/ref=pd_zg_hrsr_books)\n[#24 in Humorous Fiction](https://www.amazon.com/gp/bestsellers/books/10159382011/ref=pd_zg_hrsr_books)""]",bestselling Meg Langslow mystery series Caerphilly's first Mutt March her latest charming addition her Meg Langslow mystery series half-finished duck pond,Third,false,true,true
2025-08-11,Cozy Mystery,B0FDFQ7M1M,Deadly Deeds (A Witch in the Woods Book 32),Jenna St. James,https://www.amazon.com/stores/author/B018MDHY7I,A Witch in the Woods,2.99,4.70,307,2646,2025-07-29,,"A Forty-Something Witch with a New Career  A Gargoyle Sheriff Raising a Daughter  And an Enchanted Island Full of Secrets  With GiGi and Byron off on their honeymoon, and Zoie and Harlow at a four-day seminar at PADA headquarters, you'd think Enchanted Island would be nice and quiet. But that's not the case when Shayla gets a call from her gargoyle husband, Sheriff Alex Stone. A body is in a stream, and as the game warden, it's her case. But Shayla is one step ahead already...she knows the dead guy! She and Wendy Frans, a newcomer and fellow witch to the island, had met him just the day before. As Shayla, Needles, Alex, and Grant uncover clues, it becomes clear...our dead guy wasn't well-liked. Can Shayla and Needles figure out who murdered the badger shifter before more dead bodies start to pile up?",https://m.media-amazon.com/images/I/51gJwrrW8bL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FDFQ7M1M,"[""Supernatural"",""Crime"",""Shifter"",""Witch""]","[""[#2 in Vampire Mysteries](https://www.amazon.com/gp/bestsellers/books/9536085011/ref=pd_zg_hrsr_books)\n[#8 in Cozy Animal Mystery](https://www.amazon.com/gp/bestsellers/digital-text/7130629011/ref=pd_zg_hrsr_digital-text)\n[#9 in Witch & Wizard Mysteries](https://www.amazon.com/gp/bestsellers/books/9536087011/ref=pd_zg_hrsr_books)""]",newcomer and fellow witch four-day seminar,Third,true,true,true
2025-08-11,Cozy Mystery,B0DSHMRX39,A Tomb with a View (The Grumpy Ghost Book 3),Maggie March,https://www.amazon.com/stores/author/B09FP5F3S9,The Grumpy Ghost,3.99,4.70,60,2740,2025-08-07,Chihuahua Publishing,"She sees dead people. He is dead people. And their canine companion has a few secrets of her own. Together, they're Lockwood Cove's most dysfunctional detective trio!  Most roommates squabble over dirty dishes and unpaid bills. Anna McGuffin wishes that were her biggest problem. Instead, she spends her days trading barbs with Richard Lockwood, the infuriatingly handsome (and thoroughly dead) Victorian detective haunting her Florida rental, while their adorable ghost dachshund, Daisy, referees from the sidelines. All Anna wants is to finish her Regency romance novel, but her writing plans are derailed when local medium Madame Corrine acquires an antique locket harboring something far more sinister than sentimental memories.  Anna and Richard's mission to retrieve the locket hits a snag when a body is discovered sprawled against Richard's grave, with the locket nowhere to be found. As mysterious disturbances ripple through Lockwood Cove and a paranormal investigative TV crew stirs up trouble, Anna finds her feelings for her grumpy roommate growing more complicated by the day.  With the walls between life and death thinning, Anna and Richard must solve the murder and recover the locket before the vengeful spirit trapped inside breaks free--and transforms their quaint town into a supernatural battleground.",https://m.media-amazon.com/images/I/51F4teJWviL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DSHMRX39,"[""Police"",""Victorian"",""Supernatural"",""Crime"",""Detective"",""Regency""]","[""[#5 in Paranormal Ghost Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401739011/ref=pd_zg_hrsr_digital-text)\n[#6 in Ghost Suspense](https://www.amazon.com/gp/bestsellers/digital-text/7130635011/ref=pd_zg_hrsr_digital-text)\n[#9 in Cozy Animal Mystery](https://www.amazon.com/gp/bestsellers/digital-text/7130629011/ref=pd_zg_hrsr_digital-text)""]",paranormal investigative TV crew local medium Madame Corrine her Regency romance novel their adorable ghost dachshund life and death thinning Lockwood Cove's most dysfunctional detective trio infuriatingly handsome (and thoroughly dead) Victorian detective,Third,true,false,true
2025-08-11,Cozy Mystery,B0FLNGH18D,A Serial Filler (Egret Isle Cozy Mysteries Book 12),Patti Benning,https://www.amazon.com/stores/author/B01B9IUQRI,Egret Isle Cozy Mysteries,0.99,4.70,41,2806,2025-08-07,Summer Prescott Books,"The holiday decorations are down… but the danger is far from over. The holiday rush may be over, but winter on the island is just getting started, and murder isn’t taking a break. After surviving a chaotic Thanksgiving and Christmas season, bakery owner and amateur sleuth, Claudia Fletcher, hoped that January would bring a little peace. Instead, the bakery is busier than ever, her old friend won’t stop trying to make amends, and her relationship with handsome head baker Hugo is becoming delightfully complicated. But just as she’s catching her breath, a body turns up in the middle of town, deliberately posed in the snow in what looks like a deliberate display. When a second victim is discovered, it’s clear the killer isn’t done yet… and by all appearances, they have a serious grudge against the closely-knit island community. To catch a cold-hearted killer, Claudia will have to dive headfirst into a tangle of long-held secrets and bitter island feuds she’s been trying hard to avoid; because in this post-holiday cozy mystery, the past isn’t just haunting…it’s hunting. Can Claudia find the truth before the next body drops? Or will winter claim more than just the community’s tranquility? Find out in this small-town suspense, twisty whodunit, with a warm heart and a chilling edge.",https://m.media-amazon.com/images/I/41kqVfkPEHL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FLNGH18D,"[""Holiday"",""Crime"",""Detective"",""Amateur Sleuth"",""Suspense""]","[""[#2 in Cozy Craft & Hobby Mysteries](https://www.amazon.com/gp/bestsellers/books/9536059011/ref=pd_zg_hrsr_books)\n[#3 in Cozy Culinary Mysteries](https://www.amazon.com/gp/bestsellers/books/9536060011/ref=pd_zg_hrsr_books)\n[#3 in Cozy Culinary Mystery](https://www.amazon.com/gp/bestsellers/digital-text/7130631011/ref=pd_zg_hrsr_digital-text)""]",post-holiday cozy mystery cold-hearted killer closely-knit island community long-held secrets handsome head baker Hugo small-town suspense,Third,false,false,true
2025-08-11,Cozy Mystery,B0F9MJSPQS,The Haunted Mill (A Lin Coffin Mystery Book 21),J A Whiting,https://www.amazon.com/stores/author/B00K04QQQI,A Lin Coffin Mystery,4.99,4.70,244,2856,2025-08-01,J A Whiting Books and Whitemark Publishing,"This is book 21 in the Lin Coffin paranormal cozy mystery series by USA TODAY Bestselling Author J.A. Whiting. Lin Coffin has been able to see ghosts since she was a little girl and living on the island of Nantucket provides plenty of opportunities to interact with spirits. It is summer on the island and Lin has been asked to do some natural landscaping around the Old Mill, built in 1746, and thought to be the oldest operating windmill in the United States. When a member of the Nantucket Historical Association invites her inside, Lin sees a new ghost. Who is he and why does he want Lin’s help? Not only do Lin and her friends have a new ghost mystery to solve, but there’s a new bookshop in town rivaling Lin’s cousin Viv’s established book store-café. The owner of the new shop begins to act oddly and Lin and Viv become concerned. Will Lin and Viv, along with their family and friends, be able to unravel what’s going on before something terrible happens? This story has some mild paranormal elements.",https://m.media-amazon.com/images/I/412BYgcCFiL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F9MJSPQS,"[""Supernatural"",""Historical"",""Ghosts""]","[""[#1 in Psychic Mysteries](https://www.amazon.com/gp/bestsellers/books/9536084011/ref=pd_zg_hrsr_books)\n[#1 in Books"",""Bookstores & Libraries Mystery eBooks](https://www.amazon.com/gp/bestsellers/digital-text/206810034011/ref=pd_zg_hrsr_digital-text)\n[#5 in Cozy Crafts & Hobbies Mystery](https://www.amazon.com/gp/bestsellers/digital-text/7130630011/ref=pd_zg_hrsr_digital-text)""]",mild paranormal elements Nantucket Historical Association established book store-café Lin’s cousin Viv oldest operating windmill new ghost mystery Lin Coffin paranormal cozy mystery series,Third,true,false,true
2025-08-11,Cozy Mystery,B0DQ84RDF7,The Gathering of Clan McFee: Heathcliff Lennox: A1920s murder mystery,Karen Baugh MENUHIN,https://www.amazon.com/stores/author/B07FLNV2DK,Heathcliff Lennox,6.99,4.60,1638,2867,2025-07-03,Little Dog Publishing ltd,"Murder, mystery and a dog of distinction. Heathcliff Lennox investigates. Book 14 in the Heathcliff Lennox series Spring 1924. Scotland. The ancient halls of Clan McFee’s castle echo with the whispers of history—and now, the stirrings of ambition and rivalry. The old Laird has passed away, leaving no will, no children, and no clear heir. The task of naming a successor falls to Lady Peggie, the widow of the reclusive Laird.  Summoned to the castle are eight distant cousins of the McFee family, hailing from England, Canada, America, and Sweden. As the castle fills with strangers bound by blood but divided by self-interest, tensions rise despite the efforts of Lady Peggie and Sir Richard Fitzroy, the Laird’s unflappable lawyer, to maintain order.  But then the fragile peace is shattered by a murder in the night—a body found at the foot of the grand stone staircase, and the stakes grow even deadlier.  Sir Richard calls DCI Billings of Scotland Yard, who calls Major Heathcliff Lennox and ex Inspector Jonathan Swift, and orders them to go and find out what the devil is going on.  Major Heathcliff Lennox - ex WW1 war pilot, 6feet 3inch, tousled dark blond hair, age around 30 – named after the hero of Wuthering Heights by his romantically minded mother – much to his great annoyance.",https://m.media-amazon.com/images/I/41lVztx+BgL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DQ84RDF7,"[""Crime"",""Animals""]","[""[#1 in British Humor & Satire Literature](https://www.amazon.com/gp/bestsellers/digital-text/7588911011/ref=pd_zg_hrsr_digital-text)\n[#2 in British Historical Literature](https://www.amazon.com/gp/bestsellers/digital-text/7588910011/ref=pd_zg_hrsr_digital-text)\n[#2 in British & Irish Humor & Satire](https://www.amazon.com/gp/bestsellers/books/16004661/ref=pd_zg_hrsr_books)""]",Major Heathcliff Lennox - ex WW1 war pilot grand stone staircase Heathcliff Lennox series Laird’s unflappable lawyer tousled dark blond hair his romantically minded mother ex Inspector Jonathan Swift,Third,false,false,true
