ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Erotica,B09NJGSCXW,Give Me More (Salacious Players' Club),Sara Cate,https://www.amazon.com/stores/author/B07Y8SVDN7,Salacious Players' Club (6 books),4.99,4.40,37970,547,2022-06-16,,"I’m a scoundrel  Playboy. Man whore.  Basically, I get around, and I’m not afraid to admit it.  So when my best friend opens up Salacious Players’ Club and asks me to head the construction, how could I say no?  Now we’re on a cross-country road trip touring other kink clubs, and I couldn’t be happier.  Life is good.  Then Hunter suddenly asks me to sleep with his wife…while he watches.  I’ll do anything for my best friend, but this is the one request I should say no to.  Isabel is the woman of my dreams, but she’s his.  And the exact reason I should say no is the one reason I say yes.  Because it’s not only Isabel I want.  These are the two most important people in my life, and if we go down this path, how will I ever be able to walk away?  I’m not sure my best friend understands just how much I’m willing to do for him—and why.",https://m.media-amazon.com/images/I/41huB9VPbPL._SY445_SX342_.jpg,https://www.amazon.com/dp/B09NJGSCXW,,"[""[#1 in Bisexual Fiction](https://www.amazon.com/gp/bestsellers/digital-text/17744521011/ref=pd_zg_hrsr_digital-text)\n[#2 in City Life Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/17744524011/ref=pd_zg_hrsr_digital-text)\n[#11 in Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/157057011/ref=pd_zg_hrsr_digital-text)""]",Salacious Players’ Club cross-country road trip the exact reason scoundrel Playboy two most important people,First,false,false,true
2025-08-11,Erotica,B08WJHGH2T,Her Soul to Take (Souls Trilogy),Harley Laroux,https://www.amazon.com/stores/author/B078MZR8MS,Souls Trilogy (3 books),4.99,4.40,37090,571,2021-04-10,,"Leon I earned my reputation among magicians for a reason: one wrong move and you're dead. Killer, they called me, and killing is what I'm best at. Except her. The one I was supposed to take, the one I should have killed - I didn't. The cult that once controlled me wants her, and I'm not about to lose my new toy to them. Rae I've always believed in the supernatural. Hunting for ghosts is my passion, but summoning a demon was never part of the plan. Monsters are roaming the woods, and something ancient - something evil - is waking up and calling my name. I don't know who I can trust, or how deep this darkness goes. All I know is my one shot at survival is the demon stalking me, and he doesn't just want my body - he wants my soul. Her Soul to Take is book 1 in the Souls Trilogy. Each book within the Souls Trilogy is interconnected, following a different couple through a similar timeline in the fictional world of Abelaum. Content Note This book contains sexual scenes, kink/fetish content, horror elements, drug use, and depictions of hard kink/edgeplay. Please see the book preview for complete CW.",https://m.media-amazon.com/images/I/510Oo0iTmOL._SY445_SX342_.jpg,https://www.amazon.com/dp/B08WJHGH2T,"[""Magic"",""Monsters"",""Horror"",""Supernatural"",""Demon"",""Crime"",""Ghosts""]","[""[#1 in BDSM Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620212011/ref=pd_zg_hrsr_digital-text)\n[#2 in Paranormal Demons & Devils Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401738011/ref=pd_zg_hrsr_digital-text)\n[#2 in Paranormal Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159307011/ref=pd_zg_hrsr_books)""]",kink/fetish content,First,true,true,true
2025-08-11,Erotica,B0D4JQXDZQ,Little Liar: A Dark Taboo Romance (The Web of Silence Duet Book 2),Leigh Rivers,https://www.amazon.com/stores/author/B0C9MXQ7Z7,The Web of Silence Duet,3.99,4.30,19027,624,2024-09-29,,"Malachi Vize has always had one desire in life. One goal. One deep obsession he could never give up on. His foster sister Olivia. For the first time, she’s chosen him over the entire world, and he intends to keep her in his firm grasp forever – but his happiness is soon shattered by powerful enemies who want to claim Olivia for themselves. He had her. But then he lost her. Wounded and still wrestling with his own demons, Malachi is forced into unexpected alliances to hunt them down, but he won’t stop fighting until he gets her back. No matter what it takes. This story comes with extremely triggering content. Please read the ""Content Warning"" page.",https://m.media-amazon.com/images/I/51V9oGU4RZL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0D4JQXDZQ,,"[""[#5 in Erotic Thrillers (Books)](https://www.amazon.com/gp/bestsellers/books/10159312011/ref=pd_zg_hrsr_books)\n[#5 in Erotic Suspense (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620227011/ref=pd_zg_hrsr_digital-text)\n[#6 in Romantic Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620225011/ref=pd_zg_hrsr_digital-text)""]","""Content Warning"" page",Third,false,false,true
2025-08-11,Erotica,B0BNFRLH91,The Sacrifice: A Dark Revenge Romance,Shantel Tessier,https://www.amazon.com/stores/author/B00E3IL41Y,The Lords,4.36,4.50,48786,680,2023-04-06,,"NOW AN AMAZON TOP 5 BESTSELLER An all-new dark standalone romance from the USA Today & Wall Street Journal bestselling author, Shantel Tessier HIS LADY A Lord is to marry after he graduates from Barrington University, an elite college for the rich. A Lady’s job is to help him fit into a world unaware of his secret society. The Lord does not get to choose who he spends the rest of his life with. But there is always an exception to the rule. And I just so happen to be his. I VOW. YOU VOW. WE VOW. I was to wed a Lord of my parents’ choosing. Wealth can’t buy you everything, or I would have had freedom years ago. Instead, my strict parents made sure I lived a dull life in a mansion resembling a prison. But on my wedding day, I was handed over to another man—an even more ruthless Lord that my family hated. Tyson Riley Crawford only wanted me for his revenge. I’m nothing more than a debt to be paid. I didn’t have a say in the matter. So when I said my vows before the congregation, I knew I’d break them. Consequences be damned. Too bad I underestimated my husband and didn’t realize he was more determined to punish me than I was to succeed at escaping. He’ll make me choke on those words I used to bind myself to him. Yet even he couldn’t have seen what our future held. Ultimately, we’re all just pawns in a game that none of us can win unless you’re willing to pay the ultimate sacrifice … and even that may not be enough. Things to know about The Sacrifice Secret society MF (no sharing the h) J/P (jealous/possessive) Hero OTT (over the top) Hero Told in dual POV TWs listed inside the book This is a 156K word romance that contains dark themes that may be triggering to some. This book can be read as a standalone, but the timeline of the Lords books is as follows: The Ritual The Sinner The Sacrifice Sabotage (the H isn't a Lord but he works for a Lord) Madness",https://m.media-amazon.com/images/I/51XAplGTaZL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0BNFRLH91,"[""College""]","[""[#3 in Erotic Thrillers (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620228011/ref=pd_zg_hrsr_digital-text)\n[#4 in Erotic Thrillers (Books)](https://www.amazon.com/gp/bestsellers/books/10159312011/ref=pd_zg_hrsr_books)\n[#6 in Erotic Suspense (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620227011/ref=pd_zg_hrsr_digital-text)""]",dual POV TWs Lady’s job 156K word romance even more ruthless Lord Ritual The Sinner The Sacrifice Sabotage h) J/P (jealous/possessive) Hero OTT HIS LADY A Lord AMAZON TOP 5 BESTSELLER An all-new dark standalone romance Lord) Madness Sacrifice Secret society MF,First,false,false,true
2025-08-11,Erotica,B09DLBG5V8,Ryan Rule: New York Ruthless Book 1,Sadie Kincaid,https://www.amazon.com/stores/author/B08YK9GH9B,New York Ruthless,3.99,4.30,25608,813,2021-11-05,Red House Press,"Jessie Heaton is a fearless, flame-haired computer hacker. Independent and feisty, she’s relied on no-one but herself since the age of sixteen. Working for the Russians, she is finally close to getting the one thing she wants most in life, when she’s stopped in her tracks by the notorious Ryan brothers. The Ryans are Irish Mafia. They are unstoppable. No-one stands in their way. And nothing comes between a Ryan and his family. That is, until the hurricane that is Jessie, crashes into their lives. With a world full of secrets and a past that she can’t outrun, will she be their salvation or their downfall? Ryan Rule is Book 1 in the New York Ruthless series. A why choose/ Dark Mafia Romance full of heat and suspense that will keep you turning the pages. Publishers Note: This book is a dark romance that deals with mature themes which may be triggering for some. Books 1, 2 and 3 end in a cliffhanger and book 4 is a HEA.",https://m.media-amazon.com/images/I/41n8LdB77EL._SY445_SX342_.jpg,https://www.amazon.com/dp/B09DLBG5V8,"[""Organized Crime"",""Reverse Harem"",""Suspense"",""Dark Romance""]","[""[#7 in Erotic Suspense (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620227011/ref=pd_zg_hrsr_digital-text)\n[#14 in Organized Crime (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7130626011/ref=pd_zg_hrsr_digital-text)\n[#27 in Erotic Literature & Fiction](https://www.amazon.com/gp/bestsellers/books/10141/ref=pd_zg_hrsr_books)""]","fearless, flame-haired computer hacker A why choose/ Dark Mafia Romance notorious Ryan brothers New York Ruthless series",Third,false,true,true
2025-08-11,Erotica,B0F72Q5YM6,Pit Stop,Cora Rose,https://www.amazon.com/stores/author/B09YMVH36P,,5.99,4.30,1452,855,2025-07-25,,"The summer before my senior year of college was supposed to be simple: lose my virginity, avoid all unnecessary drama, and keep my mind focused on my future career far away from this small town. Easy enough. Too bad my newly emerged omega instincts have other plans and my first heat cycle hits me like a freight train with no brakes and zero respect for timing. What was supposed to be a one-time, anonymous hookup behind a glory hole has turned into a slick mess of heat haze, bad decisions, and way too much cuddling. Because the cocky, dirty-talking alpha on the other side of the wall? Yeah, that turns out to be Maverick—my brother’s best friend and the last person on Earth I should be moaning for. And when the heat pheromones finally subside, will Maverick want to pretend it never happened, the way any sane person would after crossing the line with their best friend’s nerdy little brother? Or will he try to stake his alpha claim on me and ruin my future plans? Either way, I’m in big trouble. And possibly in heat again… This is a non-shifter omegaverse romance with no MPreg.",https://m.media-amazon.com/images/I/41xinwAwneL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F72Q5YM6,"[""Alpha Male"",""Small town"",""College"",""Gay"",""Virgin"",""Mpreg"",""Shifter"",""Omegaverse""]","[""[#1 in Paranormal Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620223011/ref=pd_zg_hrsr_digital-text)\n[#1 in Gay Erotica](https://www.amazon.com/gp/bestsellers/digital-text/7620215011/ref=pd_zg_hrsr_digital-text)\n[#4 in Paranormal Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159307011/ref=pd_zg_hrsr_books)""]","my newly emerged omega instincts non-shifter omegaverse romance their best friend’s nerdy little brother my brother’s best friend my first heat cycle cocky, dirty-talking alpha one-time",First,true,true,true
2025-08-11,Erotica,B09RP6LJ2H,His Pretty Little Burden: An Age Gap Mafia Romance (His Pretty Little Collection Book 1),Nicci Harris,https://www.amazon.com/stores/author/B07TLWFH9X,His Pretty Little Collection,4.99,4.30,9845,859,2022-05-10,Inki Publishing,"#1 Bestseller in Women’s Crime Fiction. #1 Bestseller in Organised Crime. A little deer walks into the wolf’s den. I want answers. I know nothing of love, family, or stability, having been raised in the foster system and spat out at eighteen, pregnant, and with no memory of how that came to be. I try to find my estranged father, a man rumoured to be in the Mafia, hopeful he will use his influence to discover what really happened the night someone took my innocence. But I don’t find my father. I walk straight into the den of his associate, the Don of the Cosa Nostra. Clay Butcher. He is a cold, calculated killer. An emotional island in a perfectly tailored suit. He orders me to stay in his mansion and wait for my father to return. But living with Clay Butcher stirs feelings deep inside of me. Starved of attention all my life, I find his possessive gaze intoxicating. His rules ground me, his discipline holds me accountable, and his praise sets my skin ablaze. But he is a liar. What I don’t know is that he plots to use me. I am not just the daughter of his colleague, but a girl with a powerful heir in her belly. The heir to part of Clay Butcher's legacy. . . Author notes: His Pretty Little Burden is part of The Kids of The District series but can be enjoyed without the previous books, although it follows a greater narrative and is the first book in a duet. It features a powerful Mafia Don and his endearing tortured heroine. His Pretty Little Burden has an age gap dynamic that some people may find uncomfortable. It is an epic romance story, with spice, and dark themes. Enjoy. * Reading Order: For Clay and Fawn 1: His Pretty Little Burden (this book) 2: His Pretty Little Queen 3: His Perfect Little Heirs 4: Her Pretty Little Revenge",https://m.media-amazon.com/images/I/51i3WAmjoKL._SY445_SX342_.jpg,https://www.amazon.com/dp/B09RP6LJ2H,"[""Age Gap"",""Pregnancy"",""Breeding"",""Crime"",""BDSM"",""Organized Crime""]","[""[#1 in Interracial Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620221011/ref=pd_zg_hrsr_digital-text)\n[#1 in Interracial Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159299011/ref=pd_zg_hrsr_books)\n[#7 in Erotic Thrillers (Books)](https://www.amazon.com/gp/bestsellers/books/10159312011/ref=pd_zg_hrsr_books)""]","powerful Mafia Don epic romance story Her Pretty Little Revenge His Pretty Little Burden His Perfect Little Heirs Clay Butcher's legacy his endearing tortured heroine His Pretty Little Queen Women’s Crime Fiction perfectly tailored suit cold, calculated killer wolf’s den age gap dynamic",Third,false,true,true
2025-08-11,Erotica,B0D6DNJF4S,Wolf.e: A Dark MC Romance,Paisley Hope,https://www.amazon.com/stores/author/B0CT6C5FFT,The Soldiers of Bedlam,4.99,4.40,15245,892,2024-09-19,,"Always ride faster than your angel can fly.  Gabriel Wolfe, the fallen dark angel and club president of the Hounds of Hell MC. His life has been infused with darkness and trauma since the day he was born, forcing more than just desensitization to violence and chaos. Forcing him to crave it to feel stable. Secure. Whole.  With only a handful of people he cares about, his family, the ones that don his cut, women are just a tool, a means to an end. Never to covet, only to use. Each one blending into the next.  The formula he lives by is simple.  Death is at your door. You are a soldier of bedlam.  Nothing more, nothing less…  Until the moment a little hummingbird flies into his crosshairs, forcing him to feel something he hasn’t felt for as long as he can remember…alive.  Let the hunt begin.",https://m.media-amazon.com/images/I/41B8mTuqQmL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0D6DNJF4S,"[""Military"",""Biker""]","[""[#1 in Action & Adventure Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159290011/ref=pd_zg_hrsr_books)\n[#8 in Erotic Suspense (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620227011/ref=pd_zg_hrsr_digital-text)\n[#10 in Erotic Suspense (Books)](https://www.amazon.com/gp/bestsellers/books/10159311011/ref=pd_zg_hrsr_books)""]",little hummingbird flies fallen dark angel,Third,false,true,true
2025-08-11,Erotica,B08L3NHJ88,It Happened One Summer: A Novel (Bellinger Sisters Book 1),Tessa Bailey,https://www.amazon.com/stores/author/B00BKMOZYO,The Bellinger Sisters,13.49,4.30,56511,929,2021-07-13,Avon,"The first in a spicy and unforgettable rom-com duology from #1 New York Times bestseller and tik tok favorite Tessa Bailey, in which a Hollywood “It Girl” is cut off from her wealthy family and exiled to a small Pacific Northwest beach town... where she butts heads with a surly, sexy local who thinks she doesn’t belong.  Piper Bellinger is fashionable, influential, and her reputation as a wild child means the paparazzi are constantly on her heels. When too much champagne and an out-of-control rooftop party lands Piper in the slammer, her stepfather decides enough is enough. So he cuts her off, and sends Piper and her sister to learn some responsibility running their late father’s dive bar... in Washington.  Piper hasn’t even been in Westport for five minutes when she meets big, bearded sea captain Brendan, who thinks she won’t last a week outside of Beverly Hills. So what if Piper can’t do math, and the idea of sleeping in a shabby apartment with bunk beds gives her hives. How bad could it really be? She’s determined to show her stepfather—and the hot, grumpy local—that she’s more than a pretty face.  Except it’s a small town and everywhere she turns, she bumps into Brendan. The fun-loving socialite and the gruff fisherman are polar opposites, but there’s an undeniable attraction simmering between them. Piper doesn’t want any distractions, especially feelings for a man who sails off into the sunset for weeks at a time. Yet as she reconnects with her past and begins to feel at home in Westport, Piper starts to wonder if the cold, glamorous life she knew is what she truly wants. LA is calling her name, but Brendan—and this town full of memories—may have already caught her heart.  As seen on E!Online, PopSugar, CNN, EliteDaily, Vulture, Buzzfeed, Bustle, the Nerd Daily, PARADE, LA Magazine, Country Living, USA Today, and more!",https://m.media-amazon.com/images/I/51o+cLA760L._SY445_SX342_.jpg,https://www.amazon.com/dp/B08L3NHJ88,"[""Small town""]","[""[#1 in Holiday Romance (Books)](https://www.amazon.com/gp/bestsellers/books/10387326011/ref=pd_zg_hrsr_books)\n[#2 in Humorous Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159298011/ref=pd_zg_hrsr_books)\n[#7 in Romantic Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620225011/ref=pd_zg_hrsr_digital-text)""]","small Pacific Northwest beach town fun-loving socialite spicy and unforgettable rom-com duology their late father’s dive bar Hollywood “It Girl When too much champagne cold, glamorous life big, bearded sea captain Brendan New York Times bestseller and tik tok favorite Tessa Bailey",Third,false,false,true
2025-08-11,Erotica,B0CR7FCTF2,Madness: A Dark Revenge Romance,Shantel Tessier,https://www.amazon.com/stores/author/B00E3IL41Y,The Lords,4.36,4.70,29367,1036,2024-08-30,,"#1 Amazon Bestseller in the entire Amazon store An all-new dark romance within the Lords world from the USA Today & Wall Street Journal bestselling author Shantel Tessier. HIS SECRET A Lord takes what he wants. But like anything else, even he can get greedy and betray his oath. That’s where Carnage comes in. A Spade brother runs their prison for those who have wronged their society. It just so happens to be where the Lords have sent me. I VOW. YOU VOW. WE VOW. Most women within the Lords don’t get the chance to prove themselves worthy of the brand or the power that comes with it, but there’s always an exception. I’m one of them. Finally, my time had come to be assigned to a Lord. Not just any Lord but a Spade brother—Haidyn Jamison Reeves. I had everything under control until he found out what I was hiding. Everyone in our world knows the only way to get to the top is to sacrifice something the Lords want. So when Haidyn gave me a choice—become his toy or turn me over to the Lords—the decision was easy. I’ve worked too hard to get this far to allow a man to take what I’ve earned. I chose to become his dirty little secret over admitting I failed. It didn’t take long for him to unravel my web of lies, thread by thread, until nothing was left. He took over my life, blurring the lines until I discovered that what I thought I wanted was no longer what I needed. But even in our world, nothing lasts forever. Time had run out. The hourglass lay broken on the floor, shattering not only my future but everything I knew. I never thought that falling in love with a Spade brother would reveal so many secrets. And when they all came to light, the Lord who blackmailed me was the only one I could count on. Things to know about Madness It is MF (no sharing the h) J/P (jealous/possessive) Hero OTT (over the top) Hero Told in dual POV TWs listed inside the book This is a dark romance that contains dark themes that may be triggering to some. Although the Lords can be read as standalones, it's suggested to read them in order due to spoilers. The Lords Series #1 The Ritual #2 The Sinner #3 The Sacrifice #4 Sabotage (the H isn't a Lord but he works for a Lord) #5 Carnage #6 Madness",https://m.media-amazon.com/images/I/51ZB1TqtCwL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CR7FCTF2,"[""Dark Romance""]","[""[#4 in Erotic Thrillers (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620228011/ref=pd_zg_hrsr_digital-text)\n[#8 in Erotic Thrillers (Books)](https://www.amazon.com/gp/bestsellers/books/10159312011/ref=pd_zg_hrsr_books)\n[#42 in Enemies to Lovers Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220977011/ref=pd_zg_hrsr_digital-text)""]",1 Amazon Bestseller Lords Series #1 The Ritual #2 The Sinner #3 The Sacrifice #4 Sabotage dual POV TWs Not just any Lord h) J/P (jealous/possessive) Hero OTT his dirty little secret not only my future HIS SECRET A Lord all-new dark romance 5 Carnage #6 Madness entire Amazon store,First,false,true,true
2025-08-11,Erotica,B0DPH89F6M,The Librarian and Her Alphas: An Omegaverse Reverse Harem Romance,Layla Sparks,https://www.amazon.com/stores/author/B086HF6H44,,4.99,3.80,2180,1075,2025-04-27,,"Trapped in a library during a vicious storm is one thing. But to be trapped with three enormous alphas during my heat is another…  Lena  I’ve sworn off pack life forever- especially after my ex-wolf pack left me for dead years ago in the rain.  Living amongst the humans hiding my omega nature is peaceful. A life with books, taking my heat suppressant pill religiously everyday along with my scent blocker creams.  I love my quiet life as a librarian. Well until three giant wolf alpha shifters walk right into my library during a massive storm.  And my omega heat begins. But when I find out I’m pregnant weeks later, the alphas have demands that I live with them. I’m not quite ready for pack life yet so I have to go into hiding. The Librarian and Her Alphas is a spicy why-choose romance that includes three alpha males, omega heat, and a guaranteed HEA. No MM. Guaranteed pregnancy, passion, and steamy knotting. An omega who bonds with her fated pack. All three of them.  Tropes:  Heat Level: ️️️️  Forced Proximity  Secret Pregnancy 擄  Plenty of knotting 甆  Enemies to Lovers 﫶  Reverse Harem  Touch her & Die 益  Happily Ever After ",https://m.media-amazon.com/images/I/5170oFwdtLL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DPH89F6M,"[""Religious"",""Pregnancy"",""Alpha Male"",""Knotting"",""Reverse Harem"",""Gay"",""Enemies to Lovers"",""Breeding"",""Shifter"",""Omegaverse"",""Steamy""]","[""[#2 in Paranormal Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620223011/ref=pd_zg_hrsr_digital-text)\n[#5 in Paranormal Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159307011/ref=pd_zg_hrsr_books)\n[#24 in Paranormal Werewolves & Shifters Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401742011/ref=pd_zg_hrsr_digital-text)""]",Reverse Harem Touch my ex-wolf pack why-choose romance three giant wolf alpha shifters ️️️ Forced Proximity Secret Pregnancy 擄 Plenty my heat suppressant pill,First,true,true,true
2025-08-11,Erotica,B0FJ43WL8G,City Blues: (The Breeder Book 2),B.A. Oliver,https://www.amazon.com/stores/author/B0CFB796HS,The Breeder,5.99,4.80,176,1153,2025-08-08,,"Just a few days ago, Jay was wondering if his life was over before it began. Now he has one of the rarest and most sought-after classes that a man can have. The last week has been a whirlwind, full of experiences that he had only dreamed of or heard about. Jay had dreamed of gaining a class, leaving home, having adventures, and now he’s getting a chance to live out those dreams with a team of five beautiful women that have all expressed the desire to be with him. Jay’s heard stories from his mentor Leah about adventuring for years, tales of exotic cities, vicious beasts, and the wealth to be made. She never said that it would be like this though. With every step he takes outside his hometown Jay’s learning more and more, and as his skills keep evolving he’s becoming even more unique and valuable to the women around him. Follow along as Jay takes the first steps into his future, and learns what it really means to be The Breeder, * This work is intended for a mature audience (18+). It contains graphic depictions of a sexual nature between consenting adults. Contains violence, use of alcohol, sex, and probably lots more.",https://m.media-amazon.com/images/I/41BvOnTxcGL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FJ43WL8G,,"[""[#1 in Action & Adventure Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620210011/ref=pd_zg_hrsr_digital-text)\n[#2 in Action & Adventure Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159290011/ref=pd_zg_hrsr_books)\n[#9 in GameLit & LitRPG Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/99546054011/ref=pd_zg_hrsr_digital-text)""]",most sought-after classes,Third,false,false,true
