ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Gay Romance,B0DXDG5LLZ,Wooing The Wiccan (Elf Magic Book 1),Louisa Masters,https://www.amazon.com/stores/author/B008YBZT0S,Elf Magic,5.99,4.60,260,899,2025-08-07,,"I’m surrounded by two hundred thousand elves, yet somehow, I’m still lonely.  After a rough few millennia, the past decade has finally brought us peace and security—and justified my choices as our leader. But as chaos gives way to calm, I have more time for myself… yet it’s not what I want it to be. I’ve been alone for a long time, but before my people and work needed me more. Now the lonely hours stretch into eternity.  Until I meet Jared.  He’s my perfect match in every way; a teacher, a gardener, a cat dad. He loves books, nature, and interacting with others. He’s sweet, funny, kind, and we’re fire in the bedroom. The only hiccup? He’s human, and he doesn’t know other species exist.  Legally, we haven’t been together long enough for me to tell him I’m not human, and it’s getting harder and harder to keep this secret. To keep part of myself from him… to lie. But what if he learns the truth—a truth that will shatter the core of his beliefs—and can’t handle it?  What if he can’t forgive the lies?",https://m.media-amazon.com/images/I/41dT0496IML._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DXDG5LLZ,"[""Teacher"",""Fae/Elves"",""Magic"",""Animals""]","[""[#5 in Magic Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220984011/ref=pd_zg_hrsr_digital-text)\n[#5 in Paranormal Witches & Wizards Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401743011/ref=pd_zg_hrsr_digital-text)\n[#6 in Witch Romances](https://www.amazon.com/gp/bestsellers/books/18882747011/ref=pd_zg_hrsr_books)""]",two hundred thousand elves rough few millennia,First,true,false,true
2025-08-11,Gay Romance,B0BHXFH8PZ,For The Fans,Nyla K,https://www.amazon.com/stores/author/B07NPXZWGW,,6.99,4.60,22863,1010,2023-02-23,,"Kyran Harbor is everything I’m not.  Rich. Popular. A superstar football player who’s awfully broody for someone who has it all. Basically, he’s a preppy jock who hates me. Oh, and he’s also my stepbrother.  That’s right. We’re stuck together, sharing a school, a house… A bathroom. Honestly, I wouldn’t care… If he wasn’t such an uptight control-freak who messes with me just because we’re different.  I had every intention of avoiding him when we got to college… Until abrupt misfortune forces us both into a compromising position.  Now the grouchy jerk I was hoping to evade might be the only person who can help me out of it.  Avi Vega is everything I despise.  A dreamer. A flake. An artist who smokes too much weed and thinks aliens exist. And by some sick cosmic joke, he’s now my stepbrother, following me on what should’ve been my escape plan.  It was already a disaster. Add a sudden financial disruption to the mix, and let’s just say my options are heavily limited.  If I want to stay an all-star quarterback on the way to the NFL, I’ll need to do something drastic. Unfortunately for me, and my desperate desire for control, the perpetually smiling stoner has a plan.  Maybe we can stop hating each other just enough to pull this off. As long as we remember we’re only doing it… for the fans.  ** For The Fans is a full-length standalone MM forbidden romance with an HEA. This book contains sensitive subject matter that could make some readers uncomfortable. Please heed foreword warnings and proceed with caution.",https://m.media-amazon.com/images/I/41qlH8CBjtL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0BHXFH8PZ,"[""Sports"",""College"",""Alien"",""School/Academy""]","[""[#8 in LGBTQ+ Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13922579011/ref=pd_zg_hrsr_books)\n[#11 in Bisexual Romance](https://www.amazon.com/gp/bestsellers/digital-text/10886542011/ref=pd_zg_hrsr_digital-text)\n[#12 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)""]",all-star quarterback full-length standalone MM forbidden romance sick cosmic joke superstar football player perpetually smiling stoner an uptight control-freak sudden financial disruption,First,false,false,true
2025-08-11,Gay Romance,B0F7FJHYQ8,Keep You Safe (Second Chance Ranch Book 2),Annabeth Albert,https://www.amazon.com/stores/author/B00LYFFAZK,Second Chance Ranch,5.99,4.60,105,1283,2025-08-07,,"What happens at the swimming hole, stays at the swimming hole…  When Adler arrives at Second Chance Ranch, I know he’s trouble. Adler gets under my skin like no one else and threatens my quiet, orderly, ranch foreman life. In fact, my body’s reaction to his presence is something of a surprise. When I have the chance to explore the chemistry between us while secretly skinny dipping, I go for it because I know all too well that city slickers never stay long. Except Adler comes back… And I’m tasked with training him to be a ranch hand. No matter how tempting Adler’s easy smiles are, I can’t risk a repeat encounter for several reasons: I’m his boss. I hate gossip, especially when I’m the subject. And doing my job right will always be my top priority. Adler challenges all of that with chaos, rescue dogs, and an attraction that refuses to quit. As the weeks pass, our connection deepens into a secret fling. My rodeo days taught me how to handle a rough ride, but Adler has me falling fast. Landing in the dirt is going to hurt, but I can’t bring myself to end things. Adler’s everything I never knew I wanted, but he won’t be content with staying in the shadows forever. Can I be the cowboy he needs and deserves before he’s gone for good? Keep You Safe is book two in beloved author Annabeth Albert’s small-town Colorado cowboy romance series with Yellowstone meets Schitt’s Creek vibes. This return to the ranch features a stoic foreman and a younger city slicker turned ranch hand. Grumpy/sunshine, fish out of water, age gap with mature main characters, reluctant coworkers, sensual exploration, hurt/comfort, found family, and big feels with a standalone HEA guaranteed!",https://m.media-amazon.com/images/I/417Yt8P-lNL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F7FJHYQ8,"[""Age Gap"",""Second Chance"",""Hurt/Comfort"",""Cowboy""]","[""[#12 in Bisexual Romance](https://www.amazon.com/gp/bestsellers/digital-text/10886542011/ref=pd_zg_hrsr_digital-text)\n[#13 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)\n[#18 in LGBTQ+ Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13922579011/ref=pd_zg_hrsr_books)""]","my quiet, orderly, ranch foreman life how tempting Adler’s easy smiles my body’s reaction Schitt’s Creek vibes younger city slicker",First,false,true,true
2025-08-11,Gay Romance,B0F5B3584S,Wild Card (Foster Bro Code Book 2),DJ Jamison,https://www.amazon.com/stores/author/B0141MML1S,Foster Bro Code,5.99,4.60,392,1300,2025-07-30,,"I'm the wild brother ... I live for the moment. For instant gratification. And Deputy Dalton Harvey will bring me a lot of gratification. He's fighting our attraction, but I see the lust in his eyes. I don't care that he's slapped cuffs on me before and probably will again. It'll just make it all the sweeter when he breaks. When that happens, I'll gladly dirty up that lawman and move on, like I always do. It doesn't matter that Dalton is one of the best men I've met. Or that he's sexy as sin with a sweet smile that always reaches his eyes. Everyone leaves in the end. The only ones I trust are the strays I take in. The pets abandoned on the side of the road are thrown away just like me. I give them my heart because they'll be unquestionably loyal to me. Unlike humans. Unlike Dalton. He says he wants more. He has honorable intentions. But he just doesn't understand. He'll leave too. He'll have to when he becomes the sheriff this town needs. I'm bad news. I'll only drag him down with me. And he deserves better. He just doesn't know it yet. Wild Card is Book 2 of Foster Bro Code about a group of brothers who live by a pact they made as kids to always have one another's backs. Expect lawman/lawbreaker, sizzling hot hookups, pet rescues, and emotional healing. TW for childhood neglect and abandonment off page.",https://m.media-amazon.com/images/I/51L6wTbJGeL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F5B3584S,,"[""[#2 in Bisexual Fiction](https://www.amazon.com/gp/bestsellers/digital-text/17744521011/ref=pd_zg_hrsr_digital-text)\n[#13 in Bisexual Romance](https://www.amazon.com/gp/bestsellers/digital-text/10886542011/ref=pd_zg_hrsr_digital-text)\n[#14 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)""]",,Unknown,false,false,true
2025-08-11,Gay Romance,B091B69S5P,Reckless (Leather & Chrome Book 1),Kiki Clark,https://www.amazon.com/stores/author/B083F58H5J,Leather & Chrome,2.99,4.40,2819,1571,2021-04-29,Rainbow Publishing LLC,"Ride hard. Love harder. Live recklessly.  Tank is done with his old life. All it's brought him is trouble and misery in the form of a four-year prison term. Though he did find one good thing while behind bars: Charles ""CJ"" Crane, pen pal extraordinaire.  After months of exchanging increasingly personal letters, Tank knows exactly where he's headed as soon as the prison gates open. CJ doesn't know he's coming, and he's not sure what he'll say when he gets there, but he knows one thing for certain.  The promises he and his boy made to each other in their letters may have been reckless, but he's willing to risk everything he’s got on finding out if what they have could be real.  Reckless is the first book in the Leather & Chrome series and features a motorcycle club's annual charity ride, a possessive biker whose new favorite color is pink, a twenty-four-year-old overly eager to experience his first time, and an excessive appreciation for perfectly lined tattoos.  Please see Author's Note for additional information.",https://m.media-amazon.com/images/I/51yH56t6pRL._SY445_SX342_.jpg,https://www.amazon.com/dp/B091B69S5P,"[""Biker""]","[""[#2 in Gay Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588788011/ref=pd_zg_hrsr_digital-text)\n[#5 in Gay & Lesbian (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6505519011/ref=pd_zg_hrsr_digital-text)\n[#15 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)""]",new favorite color Leather & Chrome series four-year prison term motorcycle club's annual charity ride,Third,false,true,true
2025-08-11,Gay Romance,B0FB9RBQWM,Sweat: An MM College Sports Romance (Like Teammates Book 1),Jonah Yorke,https://www.amazon.com/stores/author/B0FBDMCC8J,Like Teammates,5.99,4.60,529,1634,2025-07-01,Jonah Yorke,"Tommy I should hate Rowan Hughes. He was a bully when we were kids, and now I find out he’s messed around with my girlfriend. But how can I hate the campus soccer star when he’s everything I’ve always wanted to be? With my reputation on the line, I can’t let Rowan get away with humiliating me in front of people I know—people we both go to school with. When he swears he didn’t know Annalese was my girlfriend, I actually believe him. When he says I’m good enough to play beside him, I want to believe that too. But when he insists he’s not gay, all I want is to prove him wrong. Rowan I made one dumb decision at a party, and now Tommy Mathison thinks I’m into his girl. He couldn’t be more wrong, but it’s not because I’m gay. It’s because I’m weak. Now I’ve got a beefed-up babyface’s knuckle prints bruising the side of my face, and I can’t get him out of my head. Tommy isn’t weak, and he may just be the missing piece my team needs to win a championship before I go pro. I don’t know why he quit soccer after high school, but getting him back on the field is easy. Keeping him close without losing control? That’s the real challenge. SWEAT is a high-spice hurt/comfort sports romance that deals with heavy themes related to identity, mental health, grief, and coping with past trauma. This book is intended for readers age 18 and up.",https://m.media-amazon.com/images/I/311nSoagNpL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FB9RBQWM,"[""Hurt/Comfort"",""Sports"",""School/Academy"",""College"",""Bully""]","[""[#16 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)\n[#27 in LGBTQ+ Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13922579011/ref=pd_zg_hrsr_books)\n[#79 in New Adult & College Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6487838011/ref=pd_zg_hrsr_digital-text)""]",campus soccer star beefed-up babyface’s knuckle prints high-spice hurt/comfort sports romance,First,false,true,true
2025-08-11,Gay Romance,B0FDBC9LN6,Accidental Bond (Damned Mercenaries Book 1),Mika Nix,https://www.amazon.com/stores/author/B0BNQZFT3Z,Damned Mercenaries,5.99,4.50,527,1821,2025-07-18,,"I’ve made a lot of mistakes in my life, but accidentally becoming a mercenary for a demon might be the biggest one yet…  My inner dragon has always been more like a devil on my shoulder, talking me into making bad decisions and creating chaos. I have a hoard full of demon artifacts, each one likely to cost me my life if the owners ever come after me.  I thought accidentally becoming a mercenary was the worst mistake I would make in a single day… until I inadvertently mated myself to a demon. It’s not my fault his mating ring was so pretty!  It’ll be fine… all I have to do is fulfill my contract, not do anything else to make things worse, and avoid falling for the surprisingly sweet, himbo demon who thinks I’m his mate. Should be easy… right?",https://m.media-amazon.com/images/I/51r6WyFP7hL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FDBC9LN6,"[""Demon"",""Supernatural"",""Dragon"",""Military""]","[""[#17 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)\n[#29 in LGBTQ+ Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13922579011/ref=pd_zg_hrsr_books)\n[#48 in Paranormal Werewolves & Shifters Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401742011/ref=pd_zg_hrsr_digital-text)""]","surprisingly sweet, himbo demon",First,true,false,true
2025-08-11,Gay Romance,B0F72DH5J4,Bratva's Intern (Bratva's Undoing Book 1),Gianni Holmes,https://www.amazon.com/stores/author/B07BYBJRX4,Bratva's Undoing,5.99,4.40,522,1829,2025-07-08,Blooming Quill Publishing,"They call me a businessman.  And that suits me fine.  Let them believe I built my empire with contracts and strategy.  Not blood, blackmail, and the resentment of a father who thought I had no place in his world.  Then Wren arrives.  Shy. Awkward. Unremarkable on paper.  The kind of intern meant to disappear into the background.  Until he throws himself in front of a blade meant for me.  Now he’s always at my side.  Craving the smallest scrap of praise like it’s air.  And I give it to him.  Not because he’s earned it.  But because I like who he becomes when he’s praised.  Bolder, braver, a little more mine each day.  I tell myself I can keep him close without letting him in.  But someone’s after me.  And if Wren keeps looking too closely, he won’t just see the truth.  He’ll get pulled into it.  I should push him away.  Protect him from the world I was born into.  But I won’t. I can't.  Because I’ve finally found something worth losing everything for.  And I’m not letting him go. Bratva's Intern is Part 1 of a 2 Part series. Part 2 must be read for the full conclusion.",https://m.media-amazon.com/images/I/41z4n4zKZmL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F72DH5J4,"[""Office/Workplace"",""Organized Crime""]","[""[#3 in Gay Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588788011/ref=pd_zg_hrsr_digital-text)\n[#18 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)\n[#30 in LGBTQ+ Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13922579011/ref=pd_zg_hrsr_books)""]",little more mine 2 Part series,First,false,true,true
2025-08-11,Gay Romance,B0FHGY9P3T,Blitz (Railers Legacy Book 2),RJ Scott,https://www.amazon.com/stores/author/B00480VVB0,Railers Legacy,5.99,4.50,87,1900,2025-08-07,Love Lane Books Ltd,"When hockey’s biggest ego meets football’s golden boy, sparks fly, and defenses crumble.  Cole “Trick” Harrington III has made a career out of pretending he doesn’t care. Not about his past, his name, or the father who built a megachurch empire off judgment and control. Trick torched every bridge back to Atlanta, deliberately wrecked his career, and buried his truth so deep even he started to forget it. Now traded to the Harrisburg Railers, he's skating on thin ice, with a reputation for arrogance and a career teetering on the edge. The last thing he needs is a PR stunt tying him to a squeaky-clean football star, particularly one who is sexy, strong, and always freaking happy. As Trick is forced to confront his growing attraction and deal with the past he’s spent years ignoring—including the younger sister he never knew existed—he realizes that the most brutal battles aren’t fought on the ice. They’re fought in the heart. And this time, he has to stop running.  Tom Fulkowski has led a charmed life. Starting with a typical middle-class childhood in Philly, his skill at catching quarterbacks has propelled him to the heights of pro football. He’s got the rings, he’s got the cash, and he’s got the cars. He’s also got a bad back, achy knees, and a yearning to move on. With one final season to play with the Philadelphia Pumas before retirement, Tom looks forward to that next phase of his life. He’s just not sure what the next phase is exactly. Then, out of the blue, he meets a wild-eyed hockey player with a chip the size of the Liberty Bell on his shoulder. As he and Cole grow closer, he finds a depth to the younger man that resonates deeply. If only Cole would slow down and let Tom catch up to him, they might win it all.  Blitz is an MM romance featuring a bad-boy hockey player with a past he can’t outrun, a football legend on the verge of retirement, a forced PR stunt that might turn into something real, and a game-changing journey to their happy-ever-after.",https://m.media-amazon.com/images/I/51P5D2zZy4L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FHGY9P3T,"[""Sports""]","[""[#19 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)\n[#32 in LGBTQ+ Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13922579011/ref=pd_zg_hrsr_books)\n[#97 in Sports Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6487842011/ref=pd_zg_hrsr_digital-text)""]",game-changing journey hockey’s biggest ego football’s golden boy their happy-ever-after typical middle-class childhood bad-boy hockey player forced PR stunt squeaky-clean football star most brutal battles wild-eyed hockey player,Third,false,false,true
2025-08-11,Gay Romance,B0FBCFHTSV,Did It Have To Be Gnomes?! (Carry A Faerie Book 1),Michele Notaro,https://www.amazon.com/stores/author/B01NBK83H9,Carry A Faerie,5.99,4.60,297,1946,2025-07-31,,"Am I afraid of gnomes? Maaaaaaaybe.  Did I take on a huge gnome job anyway? I sure did.  Am I about to ask my crush for help? Well, I have to ask someone, right?  I get called out to a huge mansion with the biggest number of invading gnomes I’ve ever seen, and I’m not sure who to call to help. And I definitely need some help.  So when Winter Montgomery just so happens to stop by, I know I have to ask him. I’ve been crushing on the handsome guy from afar for years, so now’s my chance to get close—and get some much needed support.  As long as I don’t let him see just how much I hate gnomes—okay, I’m actually terrified of them, but he doesn’t need to know that… right?  Did It Really Have To Be Gnomes?! (Carry A Faerie Book 1) is a MM urban fantasy and the first book in Miles and Winter’s love story. Each book will have its own supernatural problem with a HFN ending for the couple, but there will be overarching plot themes throughout the series.",https://m.media-amazon.com/images/I/51AVh5+lKCL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FBCFHTSV,"[""Supernatural"",""Urban Fantasy"",""Fae/Elves"",""Fantasy""]","[""[#7 in LGBTQ+ Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/10886544011/ref=pd_zg_hrsr_digital-text)\n[#10 in LGBTQ+ Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/202437565011/ref=pd_zg_hrsr_books)\n[#16 in Urban Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6157854011/ref=pd_zg_hrsr_digital-text)""]",huge gnome job MM urban fantasy its own supernatural problem much needed support Miles and Winter’s love story,First,true,false,true
2025-08-11,Gay Romance,B0FJWL7LNC,Devil May Hunt: A Dark MM Sci-Fi Alpha Romance Novella (The Devils of Vitality),Chani Lynn Feener,https://www.amazon.com/stores/author/B071RW3X5V,The Devils of Vitality (8 books),2.99,4.60,308,2039,2025-07-31,,"Brennon Cree made a mistake. Hitting on his best friend was the worst thing he's ever done, and he doesn't exactly have a squeaky-clean record. When he's given a chance to move on, he makes another mistake and seizes the opportunity. Which lands him in the bed of an alpha from another planet. Gunho Idris is hiding because of his rut. The last thing he expects is for a hot guy to suddenly land in his lap. As an alpha unable to scent omegas, the second his nose picks up on Brennon, it's game over for both of them. Gunho might not be from Vitality, but he's not about to let Brennon slip through his grasp, and he can be every bit as obsessive as the devils known to rule the planet. This is a novella that takes place in the Devils of Vitality universe. It's a high heat, low angst story with a HEA and all the possessiveness the full-length novels deliver. This book can be read as a standalone, but features characters introduced in These Silent Stars. Trigger Warning: This is a Dark MM Sci-Fi Horror Romance with omegaverse elements, which means there are many themes that some might find disturbing. Some of these include, but are not limited to, dub-con, forced proximity, and explicit sexual content not suitable for all readers. Please be sure to read the Author's Note for a complete list of warnings! HEA guarantee!",https://m.media-amazon.com/images/I/413K2pnaV6L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FJWL7LNC,"[""Horror"",""Omegaverse"",""Alpha Male""]","[""[#2 in LGBTQ+ Science Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/202437523011/ref=pd_zg_hrsr_books)\n[#2 in LGBTQ+ Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/10886545011/ref=pd_zg_hrsr_digital-text)\n[#21 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)""]","full-length novels Dark MM Sci-Fi Horror Romance squeaky-clean record dub-con, forced proximity Author's Note",Third,true,true,true
2025-08-11,Gay Romance,B0F18FKGVN,Daddy's Little Camping Trip (Found by Daddy Book 14),Della Cain,https://www.amazon.com/stores/author/,Found by Daddy,4.99,4.50,19,2133,2025-08-10,Decadent Publishing LLC,"My idea of roughing it is a 3-star hotel, and here I am signing up for a weeklong camping adventure. My ideal vacation includes, day spas, theater, and fine dining—not bugs, dirt, and bears. When Chained announces its Little Summer Camp, I have no interest. None. Why can’t it be a week in Paris or splashing in white-foamy waves and playing on the beach on some tropical island? I could really use a week of being little and surrounded by playmates. During a night of little fun, the hot daddy I’ve been eyeing asks me if I’m going. I forget the thousands of reasons I shouldn’t be and sign up on the spot. What am I thinking? Daddy’s Little Camping T rip is a sweet age play romance featuring a little used to the finer things in life, the daddy who wins his heart, trying new things, snuggles, cuddles, stuffies, footie jams, a memorable week at Chained’s new summer camp, a bear or two (both kinds), true love, and a guaranteed happily ever after. If you like your romances on the Hallmark side but a bit kinkier, check out Daddy’s Little Camping Trip by USA Today Bestselling author Della Cain and her bestie and frequent partner in crime, Kaytea Kat.",https://m.media-amazon.com/images/I/41mi1GZ9MUL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F18FKGVN,"[""Crime""]","[""[#1 in Two-Hour LGBTQ+ Short Reads](https://www.amazon.com/gp/bestsellers/digital-text/8624236011/ref=pd_zg_hrsr_digital-text)\n[#4 in Gay Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588788011/ref=pd_zg_hrsr_digital-text)\n[#14 in Two-Hour Romance Short Reads](https://www.amazon.com/gp/bestsellers/digital-text/8624245011/ref=pd_zg_hrsr_digital-text)""]",Daddy’s Little Camping T rip weeklong camping adventure Chained’s new summer camp its Little Summer Camp 3-star hotel Daddy’s Little Camping Trip white-foamy waves,First,false,false,true
